$ID,$ID_NAME,Description,DescriptionRequired,Icon,IsToggleable,LevelMax,Link_Jobs,Link_Skills,Name,Unlock,UnlockArgs,UpgradePrice
202011,Pyromancer15,* [火柱]的技能系數每特性等級增加 0.5%。{nl} * 為最高等級大師時，額外增加 10%。{nl},{nl}{b}火柱1級以上{b},ability_wizard_pyromancer15,False,100,,[20105],火柱：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2002"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Pyromancer_FirePillar""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
202013,Pyromancer14,* [地獄氣息]的技能系數每特性等級增加 0.5%。{nl} * 為最高等級大師時，額外增加 10%。{nl},{nl}{b}地獄氣息1級以上{b},ability_wizard_pyromancer14,False,100,,[20106],地獄氣息：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2002"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Pyromancer_HellBreath""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
202014,Pyromancer1,* 被技能[火球]攻擊的敵人每特性等級會以 10%的機率{nl}    5秒內受到[火]減益效果{nl}* [火]傷害會與角色的智力成正比{nl}* SP消耗增加 30％{nl},{nl}{b}角色等級1以上{b},ability_wizard_pyromancer1,True,5,,[20101],火球：火減益效果,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2002"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": """"}}","[11, 12, 13, 14, 15]"
202015,Pyromancer2,* 同伴登上技能[火牆]時5秒內火屬性{nl}    攻擊力每特性等級依智力比例增加{nl}* SP消耗增加10%{nl},{nl}{b}角色等級1以上{b},ability_wizard_pyromancer2,True,5,,[20102],火牆：火屬性增加BUFF,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2002"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": """"}}","[11, 12, 13, 14, 15]"
202016,Pyromancer4,* 被技能[地獄氣息]攻擊的敵人{nl}    每特性等級有10%機率擊退{nl}* SP消耗增加 30%{nl},{nl}{b}角色等級1以上{b},ability_wizard_pyromancer4,True,3,,[20106],地獄氣息：擊退,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2002"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": """"}}","[13, 14, 15]"
202017,Pyromancer6,* 使用技能[火焰附魔]時，附近150範圍敵軍的火屬性扺抗力每特性等級減少10%{nl}* SP消耗增加50%{nl},{nl}{b}角色等級1以上{b},ability_wizard_pyromancer6,True,5,,[20103],火焰附魔：火屬性抵抗減少,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2002"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": """"}}","[11, 12, 13, 14, 15]"
202019,Pyromancer8,* 配戴[權杖]時，角色的火屬性魔法攻擊傷害{nl}    每特性等級增加 5%。{nl},{nl}{b}角色等級1以上{b},ability_wizard_pyromancer8,False,3,[2002],,權杖掌握：火,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2002"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": """"}}","[13, 14, 15]"
202021,Pyromancer26,* [烈焰大地]的技能系數每特性等級增加{nl}    0.5%。{nl} * 為最高等級大師時，額外增加 10%。{nl},{nl}{b}烈焰大地1級以上{b},ability_wizard_pyromancer26,False,100,,[20107],烈焰大地：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2002"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Pyromancer_FlameGround""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
202022,Pyromancer27,* 讓[烈焰大地]範圍的敵人，10秒內陷入[熱氣]Debuff{nl}* 陷入[熱氣]Debuff的敵人火屬性扺抗每特性等級減少50{nl}* SP消耗增加10%{nl},{nl}{b}角色等級1以上{b},ability_wizard_pyromancer27,True,5,,[20107],烈焰大地：熱氣擴散,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2002"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": """"}}","[11, 12, 13, 14, 15]"
202024,Pyromancer29,* [火球]的持續時間每特性等級各增加 1秒。{nl}* SP消耗增加 10%{nl},{nl}{b}角色等級1以上{b},ability_wizard_pyromancer29,True,5,,[20101],火球：殘熱,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2002"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": """"}}","[11, 12, 13, 14, 15]"
203001,Cryomancer11,* [冰箭]的技能系數每特性等級增加 0.5%。{nl} * 為最高等級大師時，額外增加 10%。{nl},{nl}{b}冰箭1級以上{b},ability_wizard_cryomancer11,False,100,,[20201],冰箭：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2003"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Cryomancer_IceBolt""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
203004,Cryomancer12,* [冰槍]的技能系數每特性等級增加{nl}    0.5%。{nl} * 為最高等級大師時，額外增加 10%。{nl},{nl}{b}冰槍1級以上{b},ability_wizard_cryomancer12,False,100,,[20202],冰槍：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2003"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Cryomancer_IciclePike""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
203007,Cryomancer13,* [冰爆術]的技能系數每特性等級增加{nl}    0.5%。{nl} * 為最高等級大師時，額外增加 10%。{nl},{nl}{b}冰爆術1級以上{b},ability_wizard_cryomancer13,False,100,,[20204],冰爆術：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2003"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Cryomancer_IceBlast""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
203010,Cryomancer20,* [滾動雪球]的技能系數每特性等級增加 0.5%。{nl} * 為最高等級大師時，額外增加 10%。{nl},{nl}{b}滾動雪球1級以上{b},ability_wizard_cryomancer20,False,100,,[20207],滾動雪球：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2003"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Cryomancer_SnowRolling""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
203011,Cryomancer2,* 被技能[冰箭]攻擊的敵人[結冰]的機率{nl}    每特性等級增加10%{nl}* 該特性不適用於隊伍戰鬥聯賽與統合公會戰鬥中{nl}* SP消耗增加10%{nl},{nl}{b}角色1級以上{b},ability_wizard_cryomancer2,True,5,,[20201],冰箭：結冰機率,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2003"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": """"}}","[11, 12, 13, 14, 15]"
203013,Cryomancer5,* 配戴[魔杖]時，角色的冰屬性魔法攻擊傷害{nl}    每特性等級增加 5%。{nl},{nl}{b}角色1級以上{b},ability_wizard_cryomancer5,False,3,[2003],,掌握魔杖：冰,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2003"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": """"}}","[13, 14, 15]"
203015,Cryomancer7,* 因[零度盾牌]套用的結冰持續時間{nl}    每特性等級增加0.5秒{nl}* SP消耗增加20%{nl},{nl}{b}角色1級以上{b},ability_wizard_cryomancer7,True,5,,[20205],零度盾牌：持續時間,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2003"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": """"}}","[11, 12, 13, 14, 15]"
203017,Cryomancer9,* 寒冰法師的技能[結冰]機率每特性等級增加 5％{nl},{nl}{b}角色1級以上{b},ability_wizard_cryomancer9,True,5,[2003],,寒冰法師：結冰特化,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2003"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": """"}}","[11, 12, 13, 14, 15]"
203018,Cryomancer10,* 在裝備盾牌狀態下，若使用[零度盾牌]擋住敵人攻擊{nl}    依盾牌防禦力比例給予反擊傷害{nl}* 比例數值每特性等級套用為50%{nl}* SP消耗增加10%。{nl},{nl}{b}角色1級以上{b},ability_wizard_cryomancer10,True,4,,[20205],零度盾牌：反擊,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2003"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": """"}}","[12, 13, 14, 15]"
203019,Cryomancer21,* 裝備[盾牌]時，以盾牌防禦的比率{nl}     魔法防禦力每等級特性增加5%{nl}     冰屬性扺抗力每等級特性增加25%{nl},{nl}{b}角色1級以上{b},ability_wizard_cryomancer21,False,5,[2003],,掌握盾牌：寒冰法師,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2003"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": """"}}","[11, 12, 13, 14, 15]"
203020,Cryomancer22,* [冰牆]技能的持續時間增加10秒{nl},{nl}{b}角色1級以上{b},ability_wizard_cryomancer22,True,1,,[20203],冰牆：持續時間,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2003"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": """"}}",[15]
203021,Cryomancer23,* [冰柱]的技能系數每特性等級增加 0.5%。{nl} * 為最高等級大師時，額外增加 10%。{nl},{nl}{b}冰柱1級以上{b},ability_wizard_cryomancer23,False,100,,[20208],冰柱：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2003"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Cryomancer_FrostPillar""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
203022,Cryomancer24,* 使用[冰爆術]時，敵人的結冰被解除，但是陷入結冰的敵人受到防禦無視傷害。{nl},{nl}{b}角色1級以上{b},ability_wizard_cryomancer24,True,1,,[20204],冰爆術：破壞,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2003"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": """"}}",[15]
203023,Cryomancer25,* [滾動雪球]的持續時間結束時，被抓住的怪物不會散開，在原地擊倒{nl},{nl}{b}角色1級以上{b},ability_wizard_cryomancer25,True,1,,[20207],滾動雪球：融化,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2003"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": """"}}",[1]
204004,Psychokino12,* [靈能壓力]的技能系數每特性等級增加{nl}    0.5%。{nl} * 為最高等級大師時，額外增加 10%。{nl},{nl}{b}靈能壓力1級以上{b},ability_wizard_psychokino12,False,100,,[20301],靈能壓力：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2004"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Psychokino_PsychicPressure""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
204007,Psychokino13,* [磁力]的技能系數每特性等級增加{nl}    0.5%。{nl} * 為最高等級大師時，額外增加 10%。{nl},{nl}{b}磁力1級以上{b},ability_wizard_psychokino13,False,100,,[20305],磁力：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2004"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Psychokino_MagneticForce""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
204010,Psychokino3,* 技能[重力磁場]使用中每特性等級迴避增加50{nl},{nl}{b}角色1級以上{b},ability_wizard_psychokino3,True,5,,[20307],重力磁場：迴避,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2004"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": """"}}","[11, 12, 13, 14, 15]"
204011,Psychokino4,* 被技能[磁力]攻擊的敵人每特性等級{nl}    有5%機率4秒內進入[昏厥]{nl}* SP消耗增加30%{nl},{nl}{b}角色1級以上{b},ability_wizard_psychokino4,True,5,,[20305],磁力：昏厥,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2004"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": """"}}","[11, 12, 13, 14, 15]"
204012,Psychokino5,* 被技能[重力磁場]拉引的敵人之物理、魔法防禦力{nl}    每特性等級減少 4%{nl},{nl}{b}角色1級以上{b},ability_wizard_psychokino5,True,3,,[20307],重力磁場：防禦減少,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2004"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": """"}}","[13, 14, 15]"
204015,Psychokino8,* [重力磁場]的技能系數每特性等級增加 0.5%。{nl} * 為最高等級大師時，額外增加 10%。{nl},{nl}{b}重力磁場5級以上{b},ability_wizard_psychokino8,False,100,,[20307],重力磁場：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2004"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Psychokino_GravityPole""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
204017,Psychokino10,SKILL_20190402_009622{nl},{nl}{b}角色1級以上{b},ability_wizard_psychokino10,True,1,,[20301],靈能壓力：集中,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2004"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": """"}}",[15]
204018,Psychokino20,SKILL_20190402_009624{nl},{nl}{b}角色1級以上{b},ability_wizard_psychokino24,True,1,,[20307],SKILL_20190402_009623,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2004"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": """"}}",[15]
204019,Psychokino21,* [強力重力]的技能系數每特性等級增加 0.5%。{nl} * 為最高等級大師時，額外增加 10%。{nl},{nl}{b}強力重力5級以上{b},ability_wizard_psychokino21,False,100,,[20308],強力重力：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2004"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Psychokino_HeavyGravity""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
204020,Psychokino22,* 在技能[強力重力]範圍內的敵人移動速度{nl}    每特性等級減少 2{nl}* 大型、超大型、BOSS怪不套用效果{nl}* SP消耗增加 10%{nl},{nl}{b}角色1級以上{b},ability_wizard_psychokino22,True,5,,[20308],強力重力：移動速度減少,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2004"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": """"}}","[11, 12, 13, 14, 15]"
205001,Linker1,* 技能[物理鏈結]活化期間物理防禦力增加為[連結的組隊成員人數 + 特性等級]%{nl}* SP 消耗增加10%{nl},{nl}{b}角色150級以上{b},ability_wizard_linker1,True,3,,[50702],物理鏈結：防禦,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5009"": {""UnlockArgNum"": ""150"", ""UnlockArgStr"": """"}}","[40, 43, 46]"
205007,Linker8,* 被施予[聯合懲罰]的敵人們於電氣屬性技能攻擊{nl}    每特性等級追加10%傷害{nl}* SP消耗增加10%{nl},{nl}{b}角色200級以上{b},ability_wizard_linker8,True,5,,[50703],聯合懲罰：電氣,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5009"": {""UnlockArgNum"": ""200"", ""UnlockArgStr"": """"}}","[48, 52, 56, 60, 64]"
