$ID,$ID_NAME,Description,Icon,Link_Collections,Link_Cubes,Link_Maps,Link_Maps_Exploration,Link_Monsters,Link_RecipeMaterial,Link_RecipeTarget,Name,Price,TimeCoolDown,TimeLifeTime,Tradability,Type,Weight
647004,misc_0523,怪物材料，使用於製作道具。,icon_item_misc_0523,,,,,,"[50010, 50026, 50030, 400044, 400046, 400047]",,利迪亞夏班擴張的鏡頭,25,0.0,0.0,TTTT,15,1.0
647005,misc_0524,怪物材料，使用於製作道具。,icon_item_misc_0524,,,,,,"[30567, 50002, 50016, 400035, 400036]",,粟子內皮教訓的箭矢,25,0.0,0.0,TTTT,15,1.0
647006,misc_0525,怪物材料，使用於製作道具。,icon_item_misc_0525,,,,,,"[30563, 50000, 50006, 50012, 50028, 400032, 400033, 400041, 400045]",,光榮的燭台,25,0.0,0.0,TTTT,15,1.0
647007,misc_0526,怪物材料，使用於製作道具。,icon_item_misc_0526,,,,,,"[50009, 50014, 400050, 400059]",,尼柯波爾利斯銀河鈴鐺,25,0.0,0.0,TTTT,15,1.0
647008,misc_0527,怪物材料，使用於製作道具。,icon_item_misc_0527,,,,,,"[50011, 50025, 50027, 50031, 400058, 400060, 400062, 400063]",,尼柯波爾利斯貝拉因,25,0.0,0.0,TTTT,15,1.0
647009,misc_0528,怪物材料，使用於製作道具。,icon_item_misc_0529,,,,,,"[30569, 30571, 30573, 50004, 50018, 50020, 50022, 400037, 400038, 400039, 400040]",,皇家之劍破片,25,0.0,0.0,TTTT,15,1.0
647010,misc_0529,哈希什藥水，服用後可以短暫提升身體能力。,icon_item_misc04_112,,,,,,,,哈希什藥水,25,0.0,0.0,FFFF,15,1.0
647011,misc_0530,使用於高級裝備製作及印章強化上的稀有材料。.,icon_item_misc_misc_0530,,,,,,"[34082, 34083, 34084, 34085, 34086, 34087, 34088, 34089, 34090, 34091, 34092, 34093]",,魔晶石,25,0.0,0.0,TTTT,15,1.0
647012,misc_gemExpStone_randomQuest4_14d_Team,使用於強化寶石時，使寶石的經驗值大幅提升，獲得後14天內可使用。{nl} - 獲得寶石經驗值：14700,icon_item_powderp,,,,,,,,5星寶石研磨劑：14天,20,0.0,1209600.0,FFFT,15,1.0
647013,PVP_Misc_1_KOR_Reward,紀念領地戰勝利的鑄幣{nl}取代領地戰市場稅金獎勵所發送的道具。{nl}活動結束時統一刪除。,icon_item_coin_colony_01,,,,,,,,領地戰紀念鑄幣[獎勵用],100000,0.0,0.0,FFTT,15,1.0
647014,misc_0531,怪物材料，使用於製作道具。,icon_item_iredian_misc01,,,,,,"[34090, 34091, 34092, 34093]",,伊雷迪安胸針,0,0.0,0.0,TTTT,15,1.0
647015,misc_0532,怪物材料，使用於製作道具。,icon_item_iredian_misc02,,,,,,"[34090, 34091, 34092, 34093]",,伊雷迪安水晶碎片,0,0.0,0.0,TTTT,15,1.0
647016,misc_0533,可以和柯拉佩達[巴伊寶拉之翼]雷那兌換有用的道具。,icon_item_wingcoin,,,,,,,,巴伊寶拉之翼鑄幣,0,0.0,0.0,FFFT,15,1.0
647017,misc_gemExpStone10_Premium,使用於強化寶石時，使寶石的經驗值大幅提升。{nl} - 獲得寶石經驗值：1094700,icon_item_powderp,,,,,,,,發光的8星寶石研磨劑,0,0.0,0.0,TTFT,15,1.0
647018,widnium_piece_Premium,聽說這是透過凱都拉商拉從很遠很遠的地方帶進來的珍貴礦物。{nl}傳聞說就算手上持有這個礦物，它也自動回到它原來的地方。{nl}佩迪米安的戴利亞貝利斯聽了傳聞想要研究急著找這個礦石。{nl}如果把這個礦石轉交給戴利亞貝利斯'鑽石鐵砧(14天)'可以交換1個。{nl}此道具活動結束時統一刪除。,icon_item_widnium_piece,,,,,,,,威德礦石碎片,0,0.0,0.0,FFFF,15,1.0
647019,misc_bernice_coin,貝勒尼凱碎片的副本獎勵道具。可以向神諭師大師兌換道具。,icon_item_bernice_coin,,,,,,,,貝勒尼凱碎片鑄幣,1,0.0,0.0,FFFT,15,0.0
647020,misc_0534,裝著各種急救藥品的箱子。,icon_item_first_aid_kit,,,,,,,,急救箱,5,0.0,0.0,FFTF,15,0.1
647023,Abrasive_400,使用覺醒研磨劑覺醒後，可以獲得更高的屬性。,icon_item_awakemisc01,,,,,,,,Lv.400 覺醒研磨劑,5,0.0,0.0,FFFF,15,1.0
647024,misc_Planium,可以在低階怪物身上以低機率獲得的材料。佩迪米安的戴利亞貝利斯可以將它們做成裝備。,icon_item_legend_misc01,,,,,,,,弗萊礦石,5,0.0,0.0,TFTT,15,1.0
647025,misc_lensterseum,代表著光輝的礦石，沒有人知道它的來歷。只知道它散發出耀眼的光芒並濃縮成一塊。,icon_item_misc_white,,,,,,,,雷恩斯特礦,5,0.0,0.0,FFTT,15,1.0
647026,misc_riperium,代表著腐敗的礦石，它的來歷在某天的意外被得知。這種礦物從倒塌的地方噴發出來，那股氣流使周圍的所有事物腐敗、老化。,icon_item_misc_black,,,,,,,,利佩里礦,5,0.0,0.0,FFTT,15,1.0
647027,misc_0535,楓葉上含有的露水很奇特。不知道產生了何種變化，讓人感覺到絕對不容忽視的氣息。,icon_item_misc_0530,,,,,,,,發光的紅楓葉,5,0.0,0.0,TTTT,15,15.0
647028,misc_0536,純白的波斯菊常常被作為藥材使用。,icon_item_misc_0531,,,,,,,,純白波斯菊,5,0.0,0.0,TTTT,15,15.0
647029,misc_0537,將這種藥草作為藥材有問題。,icon_item_misc_0532,,,,,,,,紫色薰衣草,5,0.0,0.0,TTTT,15,15.0
647030,misc_0538,不同於鬱金香花的朝氣蓬勃，它的莖部是死氣沉沉的。,icon_item_misc_0533,,,,,,,,鮮紅鬱金香,5,0.0,0.0,TTTT,15,15.0
647031,misc_0539,用圓形金色外框裝飾的圖案。雖然用途和經歷未知，卻帶有豐富的力量。,icon_item_misc_0536,,,,,,,,圓形金色圖案,5,0.0,0.0,TTTT,15,30.0
647032,misc_0540,用金色外框裝飾的圖案。雖然用途和經歷未知，卻帶有豐富的力量。,icon_item_misc_0534,,,,,,,,完成的金色圖案,5,0.0,0.0,TTTT,15,30.0
647033,misc_0541,被打破的圖案帶有和原先的圖案不同的力量。說不定那種金色礦物的排列會賦予不同的力量。,icon_item_misc_0535,,,,,,,,破碎的圖案碎片,5,0.0,0.0,TTTT,15,30.0
647034,misc_0542,紀念[Episode11]改版的紀念鑄幣。活動結束時道具統一刪除。,icon_item_crimson2,,,,,,,,[Episode11] 成長的寶石,5,0.0,0.0,FFFF,15,0.1
647035,misc_0543,紀念[Episode11]改版的探險的幼苗鑄幣。 活動結束時道具統一刪除。{nl} {nl}可以在探險的幼苗商店內使用。,item_icon_sprout,,,,,,,,[Episode11] 探險的幼苗,5,0.0,0.0,FFFT,15,0.1
648501,emoticonItem_1,可登錄聊天表情符號，點擊滑鼠右鍵使用。,icon_item_misc_00021,,,"[{""Chance"": 100, ""Map"": 1071, ""Quantity_MAX"": 1, ""Quantity_MIN"": 1}]",,,,,表情符號：凱帕(高興),0,0.0,0.0,FFFF,6,1.0
648502,emoticonItem_2,可登錄聊天表情符號，點擊滑鼠右鍵使用。,icon_item_misc_00021,,,"[{""Chance"": 100, ""Map"": 1201, ""Quantity_MAX"": 1, ""Quantity_MIN"": 1}]",,,,,表情符號：凱帕(悲傷),0,0.0,0.0,FFFF,6,1.0
648503,kupole_emotion01,可登錄聊天表情符號，點擊滑鼠右鍵使用。,icon_item_misc_00021,,,,,,,,表情符號：奎波爾(賣萌),0,0.0,0.0,FFFT,6,1.0
648504,kupole_emotion02,可登錄聊天表情符號，點擊滑鼠右鍵使用。,icon_item_misc_00021,,,,,,,,表情符號：奎波爾(流汗),0,0.0,0.0,FFFT,6,1.0
648505,kupole_emotion03,可登錄聊天表情符號，點擊滑鼠右鍵使用。,icon_item_misc_00021,,,,,,,,表情符號：奎波爾(衝擊),0,0.0,0.0,FFFT,6,1.0
648506,kupole_emotion04,可登錄聊天表情符號，點擊滑鼠右鍵使用。,icon_item_misc_00021,,,,,,,,表情符號：奎波爾(微笑),0,0.0,0.0,FFFT,6,1.0
648507,kupole_emotion05,可登錄聊天表情符號，點擊滑鼠右鍵使用。,icon_item_misc_00021,,,,,,,,表情符號：奎波爾(嘆氣),0,0.0,0.0,FFFT,6,1.0
648508,kupole_emotion06,可登錄聊天表情符號，點擊滑鼠右鍵使用。,icon_item_misc_00021,,,,,,,,表情符號：奎波爾(雙手比V),0,0.0,0.0,FFFF,6,1.0
649000,misc_ore01,礦石,1_item_ore_copper,,,,,,,,銅礦石,10,0.0,0.0,TTTT,15,1.0
649001,misc_ore02,常見的礦石。,2_item_ore_iron,[642002],,,,,"[9003, 11036, 11037, 12024, 12036, 12037, 13038, 13039, 14026, 14032, 14039, 14040, 15035, 15036, 16025, 16038, 16039, 34007]",,鐵礦石,10,0.0,0.0,TTTT,15,1.0
649002,misc_ore03,比鐵更堅硬的礦石。,3_item_ore_steel,[642002],,,,,"[31013, 35035]",,鋼鐵礦石,10,0.0,0.0,TTTT,15,1.0
649003,misc_ore04,堅硬又輕巧的礦石。,4_item_ore_titanum,[642002],,,,,"[17016, 17021]",,鈦礦石,10,0.0,0.0,TTTT,15,1.0
649004,misc_ore05,發光的銀色礦物，充滿魔力，被使用於製造強力裝備。,13_item_mythril,,"[642902, 642903, 642911, 642920, 642921, 642922]",,,,"[9027, 9028, 11024, 12069, 14023, 15022, 15062, 15066, 16021, 16071, 17023, 17066, 18034, 19007, 19011, 19018, 31021, 30563, 30566, 30567, 30569, 30571, 30573, 32009, 32010, 33025, 33028, 33063, 33067, 34027, 40034, 50000, 50002, 50004, 50006, 50008, 50010, 50012, 50015, 50016, 50018, 50020, 50022, 50024, 50026, 50028, 50030, 400032, 400033, 400034, 400035, 400036, 400037, 400038, 400039, 400040, 400041, 400042, 400043, 400044, 400045, 400046, 400047]",,祕銀礦石,10,0.0,0.0,TTTT,15,1.0
649005,misc_ore06,礦石,9_item_ore_orichalcon,,,,,,,,黃銅礦石,10,0.0,0.0,TTTT,15,1.0
649006,misc_ore07,建國初期如果沒有獲得女神的恩賜就無法挖到的珍貴寶石，但現在採掘已沒有那麼困難了。,9_item_ore_orichalcon,[642002],,,,,"[14021, 31018, 33076, 33077, 33078, 33079, 34058]",,伊西汀礦石,2000,0.0,0.0,TTTT,15,1.0
649007,misc_ore08,可以從寇利羅斯身上獲得。,1_item_ore_copper,"[642033, 642127]",,,,,,,柱石,155,0.0,0.0,TTTT,15,1.0
649008,misc_ore09,質地堅硬的礦石，可用於製作各種裝備的基本構造。,19_item_aidanium,,,,,,"[14021, 16022]",,鉻鐵礦,10,0.0,0.0,TTTT,15,1.0
649009,misc_ore10,發出綠色光芒的礦石，可以從怪物身上取得，被當作道具的材料使用。,5_item_ore_fluorite,,[642928],,,,"[9027, 10095, 10096, 11084, 11085, 12088, 13089, 14089, 14090, 15085, 16090, 17070, 18060, 19022, 20011, 21007, 31057, 32014, 32016, 33064, 37011, 40035]",,鈹德礦石,2,0.0,0.0,TTTT,15,1.0
649010,misc_ore11,大多都是紫色正方形結晶形態的礦石，可以從怪物身上取得，被當作道具的材料使用。,7_item_ore_magnesite,,,,,,"[10096, 11085, 12088, 13089, 14090, 15084, 15085, 16089, 16090, 17069, 17070, 18055, 18060, 19022, 20011, 21007, 31056, 31057, 32014, 32016, 33065, 33066, 34060, 37011, 40035]",,佩利尼礦石,2,0.0,0.0,TTTT,15,1.0
649011,misc_ore12,此礦石的特徵是會發出淡淡的金色光芒，可以從怪物身上取得，被當作道具的材料使用。,20_item_ore_tachyum,,,,,,"[10096, 11085, 12087, 12088, 13088, 13089, 14090, 15085, 16090, 17070, 18060, 19021, 19022, 20009, 20010, 20011, 21006, 21007, 31057, 32014, 32016, 33066, 34059, 34060, 37010, 37011, 40035]",,帕勒礦石,2,0.0,0.0,TTTT,15,1.0
649012,misc_ore13,發出紅光的結晶。,icon_item_crystal_red,,[642928],,,,"[30547, 30549]",,朱紅結晶,2,0.0,0.0,TTTT,15,1.0
649013,misc_ore14,發出黃光的結晶。,icon_item_crystal_yellow,,[642928],,,,"[30548, 30550]",,金黃結晶,2,0.0,0.0,TTTT,15,1.0
649014,misc_ore15,發出紫色光芒的結晶。,icon_item_crystal_high,,"[642927, 642931, 642929, 642934]",,,,"[10096, 10097, 10098, 11085, 11086, 11087, 12088, 12089, 12090, 13089, 13090, 13091, 14090, 14091, 14092, 15085, 15086, 15087, 16090, 16091, 16092, 17070, 17071, 17072, 18060, 18061, 18062, 19022, 19023, 19024, 20011, 20012, 20013, 21007, 21008, 21009, 31057, 31058, 31059, 30551, 30552, 30553, 30554, 30555, 30556, 30557, 30558, 30559, 30560, 30561, 30562, 30563, 30564, 30565, 30566, 30567, 30568, 30569, 30570, 30571, 30572, 30573, 30574, 32014, 32015, 32016, 32017, 37011, 37012, 37013, 40019, 40020, 40021, 40022, 40023, 40024, 40025, 40026, 40027, 40028, 40029, 40030, 40031, 40032, 40033, 40035, 40036, 40038, 40040, 40052, 40053, 40054, 40055, 40056, 40057, 40058, 40059, 40060, 40061, 40062, 40063, 40064, 40065, 40066, 40067, 50000, 50001, 50002, 50003, 50004, 50005, 50006, 50007, 50008, 50009, 50010, 50011, 50012, 50013, 50014, 50015, 50016, 50017, 50018, 50019, 50020, 50021, 50022, 50023, 50024, 50025, 50026, 50027, 50028, 50029, 50030, 50031, 400032, 400033, 400034, 400035, 400036, 400037, 400038, 400039, 400040, 400041, 400042, 400043, 400044, 400045, 400046, 400047, 400048, 400049, 400050, 400051, 400052, 400053, 400054, 400055, 400056, 400057, 400058, 400059, 400060, 400061, 400062, 400063]",,艷紫結晶,2,0.0,0.0,TTTT,15,1.0
649015,misc_ore16,紫色魔方形狀的結晶。,18_item_plantite,,"[642924, 642923, 642925]",,,,"[10097, 11086, 12089, 13090, 14091, 15086, 16091, 17071, 18061, 19023, 20012, 21008, 31058, 32015, 37012, 40001, 40002, 40003, 40004, 40005, 40006, 40007, 40008, 40009, 40010, 40011, 40012, 40013, 40014, 40017, 40036, 40037, 400000, 400001, 400002, 400003, 400004, 400005, 400006, 400007, 400008, 400009, 400010, 400011, 400012, 400013, 400014, 400015, 400016, 400017, 400018, 400019, 400020, 400021, 400022, 400023, 400024, 400025, 400026, 400027, 400028, 400029, 400030, 400031]",,紫色魔方結晶,2,0.0,0.0,TTTT,15,1.0
649016,misc_ore17,一開始很多人誤認為這是如鐵一樣型態的礦物，後來發現這個礦石具有不同的性質，被用在特殊的地方。,8_item_ore_platinum,,,,,,[3030],,亞西圖姆礦石,2,0.0,0.0,FFFF,15,0.0
649017,misc_ore18,不祥的氣息盤旋的靈魂破片。據說有種裝備是以這種破片當作材料。,icon_item_misc_dust,,,,,,"[33072, 33073, 33074, 33075, 34065, 34066, 34067, 34068]",,不祥的靈魂破片,2,0.0,0.0,TTTT,15,0.0
649018,misc_ore19,不祥的氣息盤旋的靈魂碎石。據說有種裝備是以這種碎石當作材料。,icon_item_misc_rubble,,,,,,"[33072, 33073, 33074, 33075, 34065, 34066, 34067, 34068]",,不祥的靈魂碎石,2,0.0,0.0,TTTT,15,0.0
649019,misc_ore20,不祥的氣息盤旋的靈魂結晶。據說有種裝備是以這種結晶當作材料。,icon_item_misc_bosspiece,,,,,,"[33076, 33077, 33078, 33079, 40034]",,不祥的靈魂結晶,2,0.0,0.0,TTTT,15,0.0
649020,misc_ore21,不祥的氣息盤旋的靈魂水晶。據說有種裝備是以這種水晶當作材料。,icon_item_misc_bosscrystal,,,,,,"[33076, 33077, 33078, 33079, 34069, 34070, 34071, 34072]",[40034],不祥的靈魂水晶,2,0.0,0.0,TTTT,15,0.0
649025,misc_ore22,此不明的結晶核可對動植物甚至是無生物發揮作用，進而使其突變，提煉後已可對裝備使用。{nl} {nl}用途：重設屬性、製作道具,icon_item_breakpowder_1,,,,,,"[9024, 10098, 11087, 12090, 13091, 14092, 15087, 16092, 17072, 18062, 19024, 20013, 21009, 31059, 30551, 30552, 30553, 30554, 30555, 30556, 30557, 30558, 30559, 30560, 30561, 30562, 32017, 34075, 34076, 34077, 34078, 37013, 40040]",,核粉末,0,0.0,0.0,TTTT,15,1.0
649026,misc_ore23,植物爆走後便出現於世界各地，可在自然中吸收能量。為了利用其吸收的能量，已將之提煉成粉末。{nl} {nl}用途：重設屬性、製作道具,icon_item_breakpowder_2,,"[642927, 642927, 642927, 642927, 642927, 642927]",,,,"[9024, 10098, 11087, 12090, 13091, 14092, 15087, 16092, 17072, 18062, 19024, 20013, 21009, 31059, 30551, 30552, 30553, 30554, 30555, 30556, 30557, 30558, 30559, 30560, 30561, 30562, 30563, 30564, 30565, 30566, 30567, 30568, 30569, 30570, 30571, 30572, 30573, 30574, 32017, 34073, 34074, 37013, 40040, 50000, 50001, 50002, 50003, 50004, 50005, 50006, 50007, 50008, 50009, 50010, 50011, 50012, 50013, 50014, 50015, 50016, 50017, 50018, 50019, 50020, 50021, 50022, 50023, 50024, 50025, 50026, 50027, 50028, 50029, 50030, 50031, 400032, 400033, 400034, 400035, 400036, 400037, 400038, 400039, 400040, 400041, 400042, 400043, 400044, 400045, 400046, 400047, 400048, 400049, 400050, 400051, 400052, 400053, 400054, 400055, 400056, 400057, 400058, 400059, 400060, 400061, 400062, 400063]",,希埃拉粉末,0,0.0,0.0,TTTT,15,1.0
649027,misc_ore24,混合一定比例的鈹德礦石和祕銀礦石所製造出來的彈性高的礦物，被當作道具的材料使用。,item_icon_pideingot,,[642928],,,,"[34075, 34076, 34077, 34078, 34079, 34080, 34081]",[9027],貝特雷敏礦石,0,0.0,0.0,TTTT,15,1.0
649028,misc_ore25,混合一定比例的紅色泰拉金屬和祕銀礦石所製造出來的具有強大火屬性氣息的金屬，被當作道具的材料使用。,item_icon_teraingot,,[642928],,,,"[34073, 34074]",[9028],烏斯托馬伊特金屬,0,0.0,0.0,TTTT,15,1.0
649029,misc_ore26,消滅貝爾庫波後可以獲得靈魂碎片，上面含有未知的氣息，如果使用在裝備材料上，可以發揮優秀的功能。,icon_item_velcoffer_misc01,,"[642916, 642916]",,,,,,貝爾庫波靈魂碎片,0,0.0,0.0,FFFT,15,1.0
649200,misc_jore01,樹液經過長時間放置凝固成寶石。,22_item_ore_amber,[642061],,,,,,,琥珀,6,0.0,0.0,TTTT,15,1.0
649201,misc_jore02,琥珀裡有一隻蜥蜴標本，是非常珍貴的寶石。,23_item_ore_amber_lizard,[642030],,,,,[19007],,蜥蜴琥珀,1000,0.0,0.0,TTTT,15,1.0
649202,misc_jore03,黃色的寶石，傳說它具有驅逐惡魔的力量。,24_item_ore_topaz,,,,,,[15023],,黃玉,1914,0.0,0.0,TTTT,15,1.0
649203,misc_jore04,石頭裡有各種顏色的寶石。,25_item_ore_opal,[642063],"[642901, 642904, 642905, 642907, 642918, 642919, 642921, 642922]",,,,"[11065, 15022, 16024, 31017, 34027, 34065, 34066, 34067, 34068, 40071, 40076]",,貓眼石,2520,0.0,0.0,TTTT,15,1.0
649204,misc_jore05,和紅寶石一樣是紅色系的寶石，但並不稀有。,26_item_ore_garnet,[642034],,,,,"[15065, 18017]",,石榴石,475,0.0,0.0,TTTT,15,1.0
649205,misc_jore06,不透明的黑色寶石。,27_item_ore_obsidian,[642055],,,,,"[14023, 33025, 40068, 40073]",,黑曜石,2120,0.0,0.0,TTTT,15,1.0
649206,misc_jore07,綠色的寶石，傳說可以從惡靈手中守護主人。,28_item_ore_peridot,,,,,,,,橄欖石,2120,0.0,0.0,TTTT,15,1.0
649207,misc_jore08,褐色寶石。,29_item_ore_zircon,,"[642902, 642903, 642904, 642905, 642907, 642918, 642919, 642921, 642922]",,,,"[18034, 20004, 31020, 33072, 33073, 33074, 33075, 34079, 34080, 34081, 40034, 40070, 40075]",,鋯石,900,0.0,0.0,TTTT,15,1.0
649208,misc_jore09,凝聚火之力量的石頭，可以跟烈焰法師大師購買。,32_item_ore_pyrite,"[642042, 642071]",,,,,"[2006, 100001]",,黃鐵礦,16,0.0,0.0,FFTF,15,1.0
649209,misc_jore10,血色寶石，聽說有治療效果。,34_item_ore_blood_stone,"[642061, 642087, 642100, 642101, 642151]",,,,,"[11078, 12020, 14024, 17020, 31037, 33022, 33067, 40072, 40077]",,血石,8246,0.0,0.0,TTTT,15,1.0
649210,misc_jore11,凝聚冰之力量的石頭。,39_icon_item_cry8rite,[642071],,,,,[2007],,冰晶石,0,0.0,0.0,FFTF,15,1.0
649211,misc_jore12,黃鐵礦經過魔法加工後的石頭，可以跟道具商店商人購買製作書。,32_item_ore_pyrite,,,,,,"[18018, 30106]",[2006],派伊羅石,2,0.0,0.0,FFTF,15,1.0
649212,misc_jore13,冰晶石經過魔法加工後的石頭，可以跟道具商店商人購買製作書。,39_icon_item_cry8rite,,,,,,[30106],[2007],克里歐石,2,0.0,0.0,FFTF,15,1.0
649213,misc_jore14,在派伊羅石上加了金屬性質的礦物。,32_item_ore_pyrite,,,,,,,,派伊拉礦,2,0.0,0.0,TTTT,15,1.0
649214,misc_jore15,在克里歐石上加了金屬性質的礦物。,39_icon_item_cry8rite,,,,,,,,克里歐礦,2,0.0,0.0,TTTT,15,1.0
649215,misc_jore16,無色透明的寶石，比金屬還要硬，在寶石中算是稀有珍貴的。,icon_item_dia2,,,,,,[16019],,鑽石,19040,0.0,0.0,TTTT,15,1.0
649216,misc_jore17,美麗的藍色寶石，色澤愈深價值就愈高。,39_icon_item_cry8rite,[642047],"[642901, 642918]",,,,"[18034, 31020, 30564, 30565, 30568, 30570, 30572, 30574, 32010, 34069, 34070, 34071, 34072, 40069, 40074, 50001, 50003, 50005, 50007, 50009, 50011, 50013, 50014, 50017, 50019, 50021, 50023, 50025, 50027, 50029, 50031, 400048, 400049, 400050, 400051, 400052, 400053, 400054, 400055, 400056, 400057, 400058, 400059, 400060, 400061, 400062, 400063]",,藍寶石,7968,0.0,0.0,TTTT,15,1.0
649217,misc_jore18,紅色的珍貴寶石。,26_item_ore_garnet,,"[642902, 642903, 642904, 642905, 642921, 642922]",,,,"[13026, 13028, 18034, 33028, 34069, 34070, 34071, 34072]",,紅寶石,475,0.0,0.0,TTTT,15,1.0
649401,seed_01,可以種植作物的種子，可以在公會基地內使用。,icon_item_seed_green,,,,,,,,迪凱雷草種子,90,3.0,0.0,FFTF,6,10.0
649402,seed_02,可以種植作物的種子，可以在公會基地內使用。,icon_item_seed_green,,,,,,,,奇斯羅堤斯草種子,16,3.0,0.0,TTTT,6,10.0
649403,seed_03,可以種植作物的種子，可以在公會基地內使用。,icon_item_seed_green,,,,,,,,拉歐多內莉斯草種子,16,3.0,0.0,TTTT,6,10.0
649404,seed_04,可以種植作物的種子，可以在公會基地內使用。,icon_item_seed_brown,,,,,,,,尤娜佐蕾種子,0,3.0,0.0,TTTT,6,10.0
649405,seed_05,可以種植作物的種子，可以在公會基地內使用。,icon_item_seed_yellow,,,,,,,,瑪伊露那斯種子,0,3.0,0.0,TTTT,6,10.0
649406,seed_06,可以種植作物的種子，可以在公會基地內使用。,icon_item_seed_green,,,,,,,,迷迭香種子,0,3.0,0.0,TTTT,6,10.0
649407,seed_07,可以種植作物的種子，可以在公會基地內使用。,icon_item_seed_red,,,,,,,,薰衣草種子,0,3.0,0.0,TTTT,6,10.0
649601,egg_001,可以養寵物的蛋。 寵物蛋可於公會基地中使用。,icon_item_egg_guineapig,,,,,,,,天竺鼠蛋,2000,30.0,0.0,FFTF,6,10.0
