$ID,$ID_NAME,Description,DescriptionRequired,Icon,IsToggleable,LevelMax,Link_Jobs,Link_Skills,Name,Unlock,UnlockArgs,UpgradePrice
113001,Shinobi1,*[クナイ]のダメージが特性レベル1につき0.5%アップ{nl}*最高レベルになるとさらに10%アップ{nl},{nl}{b}シノビ1サークル必要{b},ability_warrior_shinobi1,False,100,,[11205],クナイ：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1013"": {""UnlockArgStr"": ""Char1_13"", ""UnlockArgNum"": ""1""}}","[7, 7, 8, 8, 9, 9, 10, 11, 12, 12, 13, 14, 15, 16, 18, 19, 20, 22, 23, 25, 27, 28, 31, 33, 35, 37, 40, 43, 46, 49, 53, 57, 61, 65, 69, 74, 79, 85, 91, 97, 104, 112, 120, 128, 137, 147, 157, 168, 180, 192, 206, 220, 236, 252, 270, 289, 309, 331, 354, 379, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 797, 853, 913, 977, 1045, 1119, 1197, 1281, 1370, 1466, 1569, 1679, 1797, 1922, 2057, 2201, 2355, 2520, 2696, 2885, 3087, 3303, 3535, 3782, 4047, 4330, 4633, 4958, 5305, 5676]"
113002,Shinobi2,*[忍法 火遁の術]のダメージが特性レベル1につき0.5%アップ{nl}*最高レベルになるとさらに10%アップ{nl},{nl}{b}シノビ1サークル必要{b},ability_warrior_shinobi2,False,100,,[11204],忍法 火遁の術：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1013"": {""UnlockArgStr"": ""Char1_13"", ""UnlockArgNum"": ""1""}}","[7, 7, 8, 8, 9, 9, 10, 11, 12, 12, 13, 14, 15, 16, 18, 19, 20, 22, 23, 25, 27, 28, 31, 33, 35, 37, 40, 43, 46, 49, 53, 57, 61, 65, 69, 74, 79, 85, 91, 97, 104, 112, 120, 128, 137, 147, 157, 168, 180, 192, 206, 220, 236, 252, 270, 289, 309, 331, 354, 379, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 797, 853, 913, 977, 1045, 1119, 1197, 1281, 1370, 1466, 1569, 1679, 1797, 1922, 2057, 2201, 2355, 2520, 2696, 2885, 3087, 3303, 3535, 3782, 4047, 4330, 4633, 4958, 5305, 5676]"
113003,Shinobi3,*[忍法 微塵の術]のダメージが特性レベル1につき0.5%アップ{nl}*最高レベルになるとさらに10%アップ{nl},{nl}{b}シノビ1サークル必要{b},ability_warrior_shinobi3,False,100,,[11201],忍法 微塵の術：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1013"": {""UnlockArgStr"": ""Char1_13"", ""UnlockArgNum"": ""1""}}","[7, 7, 8, 8, 9, 9, 10, 11, 12, 12, 13, 14, 15, 16, 18, 19, 20, 22, 23, 25, 27, 28, 31, 33, 35, 37, 40, 43, 46, 49, 53, 57, 61, 65, 69, 74, 79, 85, 91, 97, 104, 112, 120, 128, 137, 147, 157, 168, 180, 192, 206, 220, 236, 252, 270, 289, 309, 331, 354, 379, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 797, 853, 913, 977, 1045, 1119, 1197, 1281, 1370, 1466, 1569, 1679, 1797, 1922, 2057, 2201, 2355, 2520, 2696, 2885, 3087, 3303, 3535, 3782, 4047, 4330, 4633, 4958, 5305, 5676]"
113004,Shinobi4,*[忍法 微塵の術]使用後、キャラクターが5秒間隠身状態{nl}*2レベルから持続時間が特性レベル1につき1.5秒ずつアップ{nl}*SP消耗10%アップ{nl},{nl}{b}シノビ1サークル必要{b},ability_warrior_shinobi4,True,3,,[11201],忍法 微塵の術：隠身,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1013"": {""UnlockArgStr"": ""Char1_13"", ""UnlockArgNum"": ""1""}}","[84, 91, 98]"
113005,Shinobi5,*[忍法 火遁の術]使用後、キャラクターが特性レベル1につき2秒間隠身状態{nl}*SP消耗10%アップ{nl},{nl}{b}シノビ1サークル必要{b},ability_warrior_shinobi5,True,4,,[11204],忍法 火遁の術：隠身,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1013"": {""UnlockArgStr"": ""Char1_13"", ""UnlockArgNum"": ""1""}}","[77, 84, 91, 98]"
113006,Shinobi6,*[分身術]が活性化している間、STAが消耗する周期時間が特性レベル1につき0.05秒増加{nl}*SP消耗10%アップ{nl},{nl}{b}シノビ1サークル必要{b},ability_warrior_shinobi6,True,4,,[11202],忍法 分身の術：持久力,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1013"": {""UnlockArgStr"": ""Char1_13"", ""UnlockArgNum"": ""1""}}","[77, 84, 91, 98]"
113007,Shinobi7,*[忍法 木遁の術]のダメージを受けた敵は4秒間移動不可{nl}*2レベルから持続時間が特性レベル1につき1秒ずつアップ{nl}*SP消耗10%アップ{nl},{nl}{b}シノビ1サークル必要{b},ability_warrior_shinobi7,True,5,,[11203],忍法 木遁の術：拘束,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1013"": {""UnlockArgStr"": ""Char1_13"", ""UnlockArgNum"": ""1""}}","[70, 77, 84, 91, 98]"
113009,ShinobiAruki,*ダッシュ中は移動速度が少しアップ{nl}STA消耗量がダウン{nl},{nl}{b}シノビ1サークル必要{b},ability_warrior_shinobiaruki,True,1,[1013],,シノビ：隠密,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1013"": {""UnlockArgStr"": ""Char1_13"", ""UnlockArgNum"": ""1""}}",[1800]
113010,Shinobi9,*[クナイ]のクリティカル発生が2倍に適用{nl}*SP消耗20%アップ{nl},{nl}{b}シノビ1サークル必要{b},ability_warrior_shinobi9,True,1,,[11205],クナイ：奇兵,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1013"": {""UnlockArgStr"": ""Char1_13"", ""UnlockArgNum"": ""1""}}",[98]
114001,Dragoon1,*[ドラゴントゥース]のダメージが特性レベル1につき0.5%アップ{nl} *最高レベルになるとさらに10%アップ{nl},{nl}{b}ドラグーン1サークル必要{b},ability_warrior_dragoon1,False,100,,[11401],ドラゴントゥース：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1015"": {""UnlockArgStr"": ""Char1_15"", ""UnlockArgNum"": ""1""}}","[7, 7, 8, 8, 9, 9, 10, 11, 12, 12, 13, 14, 15, 16, 18, 19, 20, 22, 23, 25, 27, 28, 31, 33, 35, 37, 40, 43, 46, 49, 53, 57, 61, 65, 69, 74, 79, 85, 91, 97, 104, 112, 120, 128, 137, 147, 157, 168, 180, 192, 206, 220, 236, 252, 270, 289, 309, 331, 354, 379, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 797, 853, 913, 977, 1045, 1119, 1197, 1281, 1370, 1466, 1569, 1679, 1797, 1922, 2057, 2201, 2355, 2520, 2696, 2885, 3087, 3303, 3535, 3782, 4047, 4330, 4633, 4958, 5305, 5676]"
114003,Dragoon3,*[サーペンティン]のダメージが特性レベル1につき0.5%アップ{nl}*最高レベルになるとさらに10%アップ{nl},{nl}{b}ドラグーン1サークル必要{b},ability_warrior_dragoon3,False,100,,[11402],サーペンティン：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1015"": {""UnlockArgStr"": ""Char1_15"", ""UnlockArgNum"": ""1""}}","[7, 7, 8, 8, 9, 9, 10, 11, 12, 12, 13, 14, 15, 16, 18, 19, 20, 22, 23, 25, 27, 28, 31, 33, 35, 37, 40, 43, 46, 49, 53, 57, 61, 65, 69, 74, 79, 85, 91, 97, 104, 112, 120, 128, 137, 147, 157, 168, 180, 192, 206, 220, 236, 252, 270, 289, 309, 331, 354, 379, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 797, 853, 913, 977, 1045, 1119, 1197, 1281, 1370, 1466, 1569, 1679, 1797, 1922, 2057, 2201, 2355, 2520, 2696, 2885, 3087, 3303, 3535, 3782, 4047, 4330, 4633, 4958, 5305, 5676]"
114004,Dragoon4,*[サーペンティン]を受けた敵が特性レベル1につき2%の確率で8秒間[出血]デバフ{nl}*[出血]ダメージはキャラクターの物理攻撃力に比例{nl}*SP消耗10%アップ{nl},{nl}{b}ドラグーン1サークル必要{b},ability_warrior_dragoon4,True,5,,[11402],サーペンティン：出血,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1015"": {""UnlockArgStr"": ""Char1_15"", ""UnlockArgNum"": ""1""}}","[70, 77, 84, 91, 98]"
114005,Dragoon5,*[ゲイボルグ]のダメージが特性レベル1につき0.5%アップ{nl} *最高レベルになるとさらに10%アップ{nl},{nl}{b}ドラグーン1サークル必要{b},ability_warrior_dragoon5,False,100,,[11403],ゲイボルグ：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1015"": {""UnlockArgStr"": ""Char1_15"", ""UnlockArgNum"": ""1""}}","[7, 7, 8, 8, 9, 9, 10, 11, 12, 12, 13, 14, 15, 16, 18, 19, 20, 22, 23, 25, 27, 28, 31, 33, 35, 37, 40, 43, 46, 49, 53, 57, 61, 65, 69, 74, 79, 85, 91, 97, 104, 112, 120, 128, 137, 147, 157, 168, 180, 192, 206, 220, 236, 252, 270, 289, 309, 331, 354, 379, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 797, 853, 913, 977, 1045, 1119, 1197, 1281, 1370, 1466, 1569, 1679, 1797, 1922, 2057, 2201, 2355, 2520, 2696, 2885, 3087, 3303, 3535, 3782, 4047, 4330, 4633, 4958, 5305, 5676]"
114006,Dragoon6,槍が投げられた位置に15秒間防御地帯が活性化{nl}*防御地帯にいる味方は物理防御力と魔法防御力が8%アップ{nl}*SP消耗10%アップ{nl},{nl}{b}ゲイボルグ5レベル必要{b},ability_warrior_dragoon6,True,1,,[11403],ゲイボルグ：防御地帯,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1015"": {""UnlockArgStr"": ""Dragoon_Gae_Bulg"", ""UnlockArgNum"": ""5""}}",[98]
114007,Dragoon7,槍が投げられた位置に15秒間攻撃地帯が活性化{nl}*攻撃地帯にいる味方は物理攻撃力と魔法攻撃力が8%アップ{nl}*SP消耗10%アップ{nl},{nl}{b}ゲイボルグ5レベル必要{b},ability_warrior_dragoon7,True,1,,[11403],ゲイボルグ：攻撃地帯,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1015"": {""UnlockArgStr"": ""Dragoon_Gae_Bulg"", ""UnlockArgNum"": ""5""}}",[98]
114008,Dragoon8,*[ドラゴンソアー]のダメージが特性レベル1につき0.5%アップ{nl} *最高レベルになるとさらに10%アップ{nl},{nl}{b}ドラグーン1サークル必要{b},ability_warrior_dragoon8,False,100,,[11404],ドラゴンソアー：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1015"": {""UnlockArgStr"": ""Char1_15"", ""UnlockArgNum"": ""1""}}","[7, 7, 8, 8, 9, 9, 10, 11, 12, 12, 13, 14, 15, 16, 18, 19, 20, 22, 23, 25, 27, 28, 31, 33, 35, 37, 40, 43, 46, 49, 53, 57, 61, 65, 69, 74, 79, 85, 91, 97, 104, 112, 120, 128, 137, 147, 157, 168, 180, 192, 206, 220, 236, 252, 270, 289, 309, 331, 354, 379, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 797, 853, 913, 977, 1045, 1119, 1197, 1281, 1370, 1466, 1569, 1679, 1797, 1922, 2057, 2201, 2355, 2520, 2696, 2885, 3087, 3303, 3535, 3782, 4047, 4330, 4633, 4958, 5305, 5676]"
114009,Dragoon9,*[ドラゴンソアー]のダメージを受けた敵は特性レベル1につき5%の確率で10秒間[衝撃]デバフ{nl}*SP消耗10%アップ{nl},{nl}{b}ドラグーン1サークル必要{b},ability_warrior_dragoon9,True,5,,[11404],ドラゴンソアー：衝撃,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1015"": {""UnlockArgStr"": ""Char1_15"", ""UnlockArgNum"": ""1""}}","[70, 77, 84, 91, 98]"
114010,Dragoon10,*大型の敵に[両手槍]で与えるダメージがアップ{nl}*大型の敵には特性レベル1につき4%アップ{nl}*ボスモンスターには特性レベル1につき2%アップ{nl},{nl}{b}ドラグーン1サークル必要{b},ability_warrior_dragoon10,False,5,[1015],,両手槍マスタリ：大型ハンター,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1015"": {""UnlockArgStr"": ""Char1_15"", ""UnlockArgNum"": ""1""}}","[3, 4, 5, 6, 7]"
114011,Dragoon11,*[ディスローン]のダメージが特性レベル1につき0.5%アップ{nl}*最高レベルになるとさらに10%アップ{nl},{nl}{b}ドラグーン2サークル必要{b},ability_warrior_dragoon11,False,100,,[11405],ディスローン：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1015"": {""UnlockArgStr"": ""Char1_15"", ""UnlockArgNum"": ""2""}}","[8, 8, 9, 10, 10, 11, 12, 13, 15, 16, 17, 19, 20, 22, 24, 26, 28, 30, 33, 35, 38, 42, 45, 49, 53, 57, 62, 67, 73, 79, 85, 92, 100, 108, 117, 127, 137, 148, 160, 174, 188, 204, 220, 238, 258, 279, 302, 327, 354, 383, 415, 449, 486, 526, 569, 616, 667, 722, 781, 845, 915, 990, 1071, 1160, 1255, 1358, 1470, 1591, 1721, 1863, 2016, 2182, 2361, 2555, 2765, 2993, 3239, 3505, 3793, 4105, 4443, 4808, 5203, 5631, 6094, 6595, 7137, 7724, 8358, 9046, 9789, 10594, 11465, 12407, 13427, 14531, 15725, 17018, 18417, 19931]"
114012,Dragoon12,*[サーペンティン]の攻撃を受けた敵は10秒間近接物理攻撃に50%の追加ダメージ{nl}*SP消耗30%アップ{nl},{nl}{b}ドラグーン2サークル必要{b},ability_warrior_dragoon12,True,1,,[11402],サーペンティン：追加ダメージ,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1015"": {""UnlockArgStr"": ""Char1_15"", ""UnlockArgNum"": ""2""}}",[660]
114014,Dragoon14,*[ディスローン]のノックバック除去{nl}*この特性がONの時はノックバックしない{nl}*SP消耗10%アップ{nl},{nl}{b}ドラグーン2サークル必要{b},ability_warrior_dragoon14,True,1,,[11405],ディスローン：ノックバック除去,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1015"": {""UnlockArgStr"": ""Char1_15"", ""UnlockArgNum"": ""2""}}",[100]
114015,Dragoon15,*[ドラゴンフォール]のダメージが特性レベル1につき0.5%アップ{nl}*最高レベルになるとさらに10%アップ{nl},{nl}{b}ドラグーン3サークル必要{b},ability_warrior_dragoon15,False,100,,[11407],ドラゴンフォール：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1015"": {""UnlockArgStr"": ""Char1_15"", ""UnlockArgNum"": ""3""}}","[8, 9, 9, 10, 11, 12, 13, 14, 15, 17, 18, 20, 21, 23, 25, 27, 30, 32, 35, 38, 41, 44, 48, 52, 56, 61, 66, 71, 77, 84, 90, 98, 106, 115, 124, 134, 146, 158, 171, 185, 200, 216, 234, 253, 274, 297, 321, 348, 376, 407, 441, 477, 516, 559, 605, 655, 708, 767, 830, 898, 972, 1052, 1138, 1232, 1333, 1443, 1562, 1690, 1829, 1979, 2142, 2318, 2509, 2715, 2938, 3180, 3441, 3724, 4030, 4362, 4720, 5108, 5528, 5983, 6475, 7007, 7583, 8206, 8881, 9611, 10401, 11256, 12181, 13183, 14266, 15439, 16708, 18082, 19568, 21176]"
114016,Dragoon16,*[ドラゴンソアー]の連打数が2倍アップ{nl}*SP消耗150%アップ{nl},{nl}{b}ドラゴンソアー11レベル必要{b},ability_warrior_dragoon16,True,1,,[11404],ドラゴンソアー：昇天,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1015"": {""UnlockArgStr"": ""Dragoon_Dragon_Soar"", ""UnlockArgNum"": ""11""}}",[98]
114017,Dragoon17,*[ゲイボルグ]で投げた槍が自動で回収される{nl}*SP消耗30%アップ{nl},{nl}{b}ドラグーン3サークル必要{b},ability_warrior_dragoon17,True,1,,[11403],ゲイボルグ：回収,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1015"": {""UnlockArgStr"": ""Char1_15"", ""UnlockArgNum"": ""3""}}",[988]
114018,Dragoon18,*重さが50%以上の場合は[ドラゴンフォール]が敵のブロック無視{nl}*SP消耗30%アップ{nl},{nl}{b}ドラグーン3サークル必要{b},ability_warrior_dragoon18,True,1,,[11407],ドラゴンフォール：バラスト,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1015"": {""UnlockArgStr"": ""Char1_15"", ""UnlockArgNum"": ""3""}}",[988]
114019,Dragoon19,*槍を利用した全てのスキルのダメージが特性レベル1につき1%アップ{nl} *(基本攻撃は除く){nl},{nl}{b}ドラグーン3サークル必要、10ランク必要{b},ability_warrior_dragoon19,True,10,[1015],,ドラグーン：ブレイブ,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", ""var rank = GetTotalJobCount(pc)"", ""var limitRank = 10"", """", ""if (jobGrade >= limitLevel  &&  rank >= limitRank) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1015"": {""UnlockArgStr"": ""Char1_15"", ""UnlockArgNum"": ""3""}}","[250, 500, 750, 1000, 1250, 1500, 1750, 2000, 2250, 2500]"
115001,Murmillo1,*敵から受けるダメージが25%の確率で特性レベル1につき10ダウン{nl},{nl}{b}ムルミロ1サークル必要{b},ability_warrior_murmillo1,False,10,[1012],,ムルミロ：腕甲冑強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1012"": {""UnlockArgStr"": ""Char1_12"", ""UnlockArgNum"": ""1""}}","[500, 555, 610, 665, 720, 775, 830, 885, 940, 995]"
115002,Murmillo2,*[フレンジードスラッシュ]のダメージが特性レベル1につき0.5%アップ{nl} *最高レベルになるとさらに10%アップ{nl},{nl}{b}ムルミロ1サークル必要{b},ability_warrior_murmillo2,False,100,,[11302],フレンジードスラッシュ：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1012"": {""UnlockArgStr"": ""Char1_12"", ""UnlockArgNum"": ""1""}}","[8, 8, 9, 10, 10, 11, 12, 13, 15, 16, 17, 19, 20, 22, 24, 26, 28, 30, 33, 35, 38, 42, 45, 49, 53, 57, 62, 67, 73, 79, 85, 92, 100, 108, 117, 127, 137, 148, 160, 174, 188, 204, 220, 238, 258, 279, 302, 327, 354, 383, 415, 449, 486, 526, 569, 616, 667, 722, 781, 845, 915, 990, 1071, 1160, 1255, 1358, 1470, 1591, 1721, 1863, 2016, 2182, 2361, 2555, 2765, 2993, 3239, 3505, 3793, 4105, 4443, 4808, 5203, 5631, 6094, 6595, 7137, 7724, 8358, 9046, 9789, 10594, 11465, 12407, 13427, 14531, 15725, 17018, 18417, 19931]"
115003,Murmillo3,*[イヴェイドスラスト]のダメージが特性レベル1につき{nl}0.5%アップ{nl}*最高レベルになるとさらに10%アップ{nl},{nl}{b}ムルミロ1サークル必要{b},ability_warrior_murmillo3,False,100,,[11303],イヴェイドスラスト：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1012"": {""UnlockArgStr"": ""Char1_12"", ""UnlockArgNum"": ""1""}}","[8, 8, 9, 10, 10, 11, 12, 13, 15, 16, 17, 19, 20, 22, 24, 26, 28, 30, 33, 35, 38, 42, 45, 49, 53, 57, 62, 67, 73, 79, 85, 92, 100, 108, 117, 127, 137, 148, 160, 174, 188, 204, 220, 238, 258, 279, 302, 327, 354, 383, 415, 449, 486, 526, 569, 616, 667, 722, 781, 845, 915, 990, 1071, 1160, 1255, 1358, 1470, 1591, 1721, 1863, 2016, 2182, 2361, 2555, 2765, 2993, 3239, 3505, 3793, 4105, 4443, 4808, 5203, 5631, 6094, 6595, 7137, 7724, 8358, 9046, 9789, 10594, 11465, 12407, 13427, 14531, 15725, 17018, 18417, 19931]"
