$ID,$ID_NAME,Description,Icon,Link_Collections,Link_Cubes,Link_Maps,Link_Maps_Exploration,Link_Monsters,Link_RecipeMaterial,Link_RecipeTarget,Name,Price,TimeCoolDown,TimeLifeTime,Tradability,Type,Weight
640270,GIMMICK_Drug_PMATK1_TA,3分間、物理・魔法攻撃力を+55アップさせます。右クリックで使用できます。クールタイム120秒。,icon_item_drug_exatk1,None,None,None,None,None,None,None,濃縮ケイスタース勇猛のポーション,0,120.0,0.0,TTTT,7,10.0
640271,Drug_PvP_MSPD3_TA,250秒間、移動速度を+3アップします。右クリックで使用できます。クールタイム300秒。,item_speed_requid_1,None,None,None,None,None,None,None,濃縮移速アップのポーション,25,300.0,0.0,TTTT,7,5.0
640272,expCard_C,経験値を+142150、クラス経験値を+109455アップさせます。,icon_item_expcard,None,None,None,None,None,None,None,下級経験値カード,0,0.0,0.0,TTFT,7,0.0
640273,expCard_B,経験値を+237943、クラス経験値を+183216アップさせます。,icon_item_expcard,None,None,None,None,None,None,None,中級経験値カード,0,0.0,0.0,TTFT,7,0.0
640275,expCard_A,経験値を+541023、クラス経験値を+416587アップさせます。,icon_item_expcard,None,None,None,None,None,None,None,上級経験値カード,0,0.0,0.0,TTFT,7,0.0
640276,misc_gemExpStone_5000_TA,"ジェムを強化する時に使用します。ジェムの経験値を大幅にアップさせます。{nl} - 獲得ジェム経験値：5,000{nl} リサイクルショップでメダルと交換可能です。",icon_item_powderp,None,None,None,None,None,None,None,"ジェム研磨材：5,000",20,0.0,0.0,TTTT,18,1.0
640277,Drug_MSPD2_1h_TA,1時間、移動速度を+2アップさせます。右クリックで使用します。クールタイム300秒。リサイクルショップでメダルと交換できます。,item_speed_requid_1,None,None,None,None,None,None,None,移速アップポーション：1時間,25,300.0,0.0,TTTT,7,5.0
640278,Drug_RedApple100_TA,HPを50%即回復し、2秒間隔で11秒間HPを50%回復させます。右クリックで使用します。クールタイム20秒。{nl}リサイクルショップでメダルと交換できます。,icon_item_hpelixir,None,None,None,None,None,None,None,HP回復のエリクサー,20,20.0,0.0,TTTT,7,30.0
640279,Drug_BlueApple100_TA,SPを50%即回復し、2秒間隔で11秒間SPを50%回復させます。右クリックで使用します。クールタイム20秒。{nl}リサイクルショップでメダルと交換できます。,icon_item_spelixir,None,None,None,None,None,None,None,SP回復のエリクサー,20,20.0,0.0,TTTT,7,30.0
640280,jexpCard_UpRank7,,None,None,None,None,None,None,None,None,機能なし,0,0.0,0.0,FFFF,7,0.0
640281,jexpCard_UpRank8,,None,None,None,None,None,None,None,None,機能なし,0,0.0,0.0,FFFF,7,0.0
640282,Achieve_HauntedArtist,"저주받은 예술가"" 칭호를 얻을 수 있는 칭호 아이템입니다. 아이템 우클릭으로 사용하여 칭호를 획득할 수 있습니다.""",icon_item_holyark,None,None,None,None,None,None,None,称号-呪われたアーティスト,0,0.0,0.0,FFFF,7,0.0
640284,Drug_AriesAtk_PC_02,キャラクターに対する突属性のスキル攻撃力が、5分間1重複当たり+7%ずつ強くなります。最大10重複まで可能です。,icon_item_seed_atk1,None,None,None,None,None,None,None,攻撃強化ポーション:突Lv2,32,0.0,0.0,FFTF,7,3.0
640285,Drug_SlashAtk_PC_02,キャラクターに対する斬属性のスキル攻撃力が、5分間1重複当たり+7%ずつ強くなります。最大10重複まで可能です。,icon_item_seed_atk1,None,None,None,None,None,None,None,攻撃強化ポーション:斬Lv2,32,0.0,0.0,FFTF,7,3.0
640286,Drug_StrikeAtk_PC_02,キャラクターに対する打属性のスキル 攻撃力が、5分間1重複当たり+7%ずつ強くなります。最大10重複まで可能です。,icon_item_seed_atk1,None,None,None,None,None,None,None,攻撃強化ポーション:打Lv2,32,0.0,0.0,FFTF,7,3.0
640287,Drug_MissileAtk_PC_02,キャラクターに対するミサイル属性のスキル攻撃力が、5分間1重複当たり+7%ずつ強くなります。最大10重複まで可能です。,icon_item_seed_atk1,None,None,None,None,None,None,None,攻撃強化ポーション:ミサイルLv2,32,0.0,0.0,FFTF,7,3.0
640288,Drug_FireAtk_PC_02,キャラクターに対する炎属性のスキル攻撃力が、5分間1重複当たり+7%ずつ強くなります。最大10重複まで可能です。,icon_item_seed_rr1,None,None,None,None,None,None,None,攻撃強化ポーション:炎Lv2,32,0.0,0.0,FFTF,7,3.0
640289,Drug_IceAtk_PC_02,キャラクターに対する氷属性のスキル攻撃力が、5分間1重複当たり+7%ずつ強くなります。最大10重複まで可能です。,icon_item_seed_rr1,None,None,None,None,None,None,None,攻撃強化ポーション:氷Lv2,32,0.0,0.0,FFTF,7,3.0
640290,Drug_PoisonAtk_PC_02,キャラクターに対する毒属性のスキル攻撃力が、5分間1重複当たり+7%ずつ強くなります。最大10重複まで可能です。,icon_item_seed_rr1,None,None,None,None,None,None,None,攻撃強化ポーション:毒Lv2,32,0.0,0.0,FFTF,7,3.0
640291,Drug_LightningAtk_PC_02,キャラクターに対する雷属性のスキル攻撃力が、5分間1重複当たり+7%ずつ強くなります。最大10重複まで可能です。,icon_item_seed_rr1,None,None,None,None,None,None,None,攻撃強化ポーション:雷Lv2,32,0.0,0.0,FFTF,7,3.0
640292,Drug_EarthAtk_PC_02,キャラクターに対する地属性のスキル攻撃力が、5分間1重複当たり+7%ずつ強くなります。最大10重複まで可能です。,icon_item_seed_rr1,None,None,None,None,None,None,None,攻撃強化ポーション:地Lv2,32,0.0,0.0,FFTF,7,3.0
640293,Drug_HolyAtk_PC_02,キャラクターに対する聖属性のスキル攻撃力が、5分間1重複当たり+7%ずつ強くなります。最大10重複まで可能です。,icon_item_seed_rr1,None,None,None,None,None,None,None,攻撃強化ポーション:聖Lv2,32,0.0,0.0,FFTF,7,3.0
640294,Drug_DarkAtk_PC_02,キャラクターに対する闇属性のスキル攻撃力が、5分間1重複当たり+7%ずつ強くなります。最大10重複まで可能です。,icon_item_seed_rr1,None,None,None,None,None,None,None,攻撃強化ポーション:闇Lv2,32,0.0,0.0,FFTF,7,3.0
640296,jexpCard_UpRank9,,None,None,None,None,None,None,None,None,機能なし,0,0.0,0.0,FFFF,7,0.0
640297,Achieve_TheGiftedArtist,"크리스마스 아티스트"" 칭호를 얻을 수 있는 칭호 아이템입니다. 아이템 우클릭으로 사용하여 칭호를 획득할 수 있습니다.""",icon_item_holyark,None,None,None,None,None,None,None,称号-クリスマスアーティスト,0,0.0,0.0,FFFF,7,0.0
640298,Achieve_EV_Luck1,"소길"" 칭호를 얻을 수 있는 칭호 아이템입니다. 아이템 우클릭으로 사용하여 칭호를 획득할 수 있습니다.""",icon_item_holyark,None,None,None,None,None,None,None,称号-小吉,0,0.0,0.0,FFFF,7,0.0
640299,Achieve_EV_Luck2,"중길"" 칭호를 얻을 수 있는 칭호 아이템입니다. 아이템 우클릭으로 사용하여 칭호를 획득할 수 있습니다.""",icon_item_holyark,None,None,None,None,None,None,None,称号-中吉,0,0.0,0.0,FFFF,7,0.0
640300,Achieve_EV_Luck3,"길"" 칭호를 얻을 수 있는 칭호 아이템입니다. 아이템 우클릭으로 사용하여 칭호를 획득할 수 있습니다.""",icon_item_holyark,None,None,None,None,None,None,None,称号-吉,0,0.0,0.0,FFFF,7,0.0
640301,Achieve_EV_Luck4,"대길"" 칭호를 얻을 수 있는 칭호 아이템입니다. 아이템 우클릭으로 사용하여 칭호를 획득할 수 있습니다.""",icon_item_holyark,None,None,None,None,None,None,None,称号-大吉,0,0.0,0.0,FFFF,7,0.0
640302,Drug_Fortunecookie,INTL_20190107_000284,icon_item_fortunecookie,None,None,None,None,None,None,None,フォーチュンクッキー,0,10.0,0.0,FFFF,7,0.0
640303,Drug_Valentine_Choco,30分間、経験値獲得量と移動速度がアップします。最大5個まで重複可能です。,icon_item_chocolatebox,None,None,None,None,None,None,None,バレンタインチョコ,0,10.0,0.0,FFFF,7,0.0
640304,Achieve_Valentine2017_1,"달콤한 인생"" 칭호를 얻을 수 있는 칭호 아이템입니다. 아이템 우클릭으로 사용하여 칭호를 획득할 수 있습니다.""",icon_item_holyark,None,None,None,None,None,None,None,称号-甘い生活,0,0.0,0.0,FFFF,7,0.0
640305,Achieve_Valentine2017_2,"다이어트 내일부터"" 칭호를 얻을 수 있는 칭호 아이템입니다. 아이템 우클릭으로 사용하여 칭호를 획득할 수 있습니다.""",icon_item_holyark,None,None,None,None,None,None,None,称号-ダイエットは明日から,0,0.0,0.0,FFFF,7,0.0
640306,Achieve_Valentine2017_3,"초코 러브 마이스터"" 칭호를 얻을 수 있는 칭호 아이템입니다. 아이템 우클릭으로 사용하여 칭호를 획득할 수 있습니다.""",icon_item_holyark,None,None,None,None,None,None,None,称号-チョコラブマイスター,0,0.0,0.0,FFFF,7,0.0
640307,Achieve_Valentine2017_4,"혈당 주의"" 칭호를 얻을 수 있는 칭호 아이템입니다. 아이템 우클릭으로 사용하여 칭호를 획득할 수 있습니다.""",icon_item_holyark,None,None,None,None,None,None,None,称号-血糖値にご注意,0,0.0,0.0,FFFF,7,0.0
640308,Achieve_Valentine2017_5,"Chocoholic!"" 칭호를 얻을 수 있는 칭호 아이템입니다. 아이템 우클릭으로 사용하여 칭호를 획득할 수 있습니다.""",icon_item_holyark,None,None,None,None,None,None,None,称号-Chocoholic!,0,0.0,0.0,FFFF,7,0.0
640310,Event_GuildBattle_Potion,右クリックで使用できます。クールタイム1800秒。,icon_item_misc04_60,None,None,None,None,None,None,None,ギルドバトルポーション,0,1800.0,0.0,FFFF,7,1.0
640319,RedOrb_Custom_Mon,モンスターを召喚します。召喚されたモンスターは600秒間維持されます。右クリックで使用可能。,icon_item_dreamshade_red,None,None,None,None,None,None,None,[GM]レッドオーブ,10,5.0,0.0,FFFF,7,1.0
640321,jexpCard_RestoreLastRank,キャラクターの残りクラス経験値をアップさせます。{nl}右クリックで使用できます。,icon_item_classexp_rollback,None,None,None,None,None,None,None,クラス経験値復旧カード(Last),0,0.0,0.0,FFFF,7,0.0
640322,Drug_DayQuest_Rand,使用するとクエストの内容を確認することができます。,siaulmapincomplete,None,None,None,None,None,None,None,イベント依頼状,10,10.0,0.0,FFFF,7,1.0
640323,Drug_HP4,HPが1470即時に回復し、2秒間隔で15秒間合計でHPを1470回復させます。右クリックで使用します。,item_hp_oil_3,None,None,None,None,None,None,None,大型HPポーション,140,25.0,0.0,FFTF,7,7.0
640324,Drug_HP5,HPが2205即時に回復し、2秒間隔で15秒間合計でHPを2205回復させます。右クリックで使用します。,item_hp_oil_3,None,None,None,None,None,None,None,特大型HPポーション,280,25.0,0.0,FFTF,7,7.0
640325,Drug_SP4,SPを490即時に回復し、2秒間隔で15秒間SPを490回復させます。右クリックで使用します。,item_sp_requid_3,None,None,None,None,None,None,None,大型SPポーション,432,25.0,0.0,FFTF,7,7.0
640326,Drug_SP5,SPを735即時に回復し、2秒間隔で15秒間SPを735回復させます。右クリックで使用します。,item_sp_requid_3,None,None,None,None,None,None,None,特大型SPポーション,864,25.0,0.0,FFTF,7,7.0
640327,expCard_Max2,"キャラクターの経験値が1,188,337,767アップします。右クリックで使用します。",icon_item_expcard,None,None,None,None,None,None,None,Lv 280経験値ブースター,0,0.0,0.0,FFFF,7,0.0
640329,Drug_RedApple100_TA_Recycle,HPを50%即回復し、2秒間隔で11秒間HPを50%回復させます。右クリックで使用します。クールタイム20秒。リサイクルメダル2個と交換できます。,icon_item_hpelixir,None,None,None,None,None,None,None,HP回復のエリクサー（イチゴ味）,20,20.0,0.0,TTFT,7,30.0
640330,Drug_BlueApple100_TA_Recycle,SPを50%即回復し、2秒間隔で11秒間SPを50%回復させます。右クリックで使用します。クールタイム20秒。リサイクルメダル2個と交換できます。,icon_item_spelixir,None,None,None,None,None,None,None,SP回復のエリクサー（ソーダ味）,20,20.0,0.0,TTFT,7,30.0
640337,Drug_RedApple20,HPを20%即回復し、2秒間隔で11秒間HPを20%回復させます。右クリックで使用します。クールタイム20秒。,icon_item_hpelixir_small,None,None,None,None,None,"[50187, 400064, 400065]",None,HP回復エリクサー(小),20,20.0,0.0,TTFT,7,30.0
640338,Drug_BlueApple20,SPを20%即回復し、2秒間隔で11秒間SPを20%回復させます。右クリックで使用します。クールタイム20秒。,icon_item_spelixir_small,None,None,None,None,None,"[50188, 400066, 400067]",None,SP回復エリクサー(小),20,20.0,0.0,TTFT,7,30.0
640343,Team_Battle_Potion1,10分間、攻撃力が+100、攻撃速度が+80、移動速度が+3アップします。{nl}受けるダメージが5%ダウンします。右クリックで使用します。クールタイム60分。,icon_item_battle_potion_1,None,None,None,None,None,None,None,バトルポーション,0,3600.0,0.0,FFFF,7,10.0
640344,Team_Battle_Potion2,30分間、攻撃力が+100、攻撃速度が+80、移動速度が+3アップします。{nl}受けるダメージが5%ダウンします。右クリックで使用します。クールタイム60分。,icon_item_battle_potion_2,None,None,None,None,None,None,None,濃縮バトルポーション,0,3600.0,0.0,FFFF,7,10.0
640345,Team_Battle_CRTATK_Potion1,1分間物理クリティカル攻撃力を+150上昇させてくれます。 マウス右側クリックで使います。 クールタイム60秒。,icon_item_potion_crtatk_1,None,None,None,None,None,None,None,物理クリティカル攻撃力増加ポーション,0,60.0,0.0,FFFF,7,15.0
640346,Team_Battle_CRTHR_Potion1,30秒間、クリティカル発生が+50アップします。右クリックで使用します。クールタイム30秒。,icon_item_potion_crt_1,None,None,None,None,None,None,None,クリティカル発生アップポーション,0,30.0,0.0,FFFF,7,15.0
640347,Team_Battle_SR_Potion1,1分間、広域攻撃比率が+1アップします。右クリックで使用します。クールタイム60秒。,icon_item_holywater_empty,None,None,None,None,None,None,None,広域攻撃比率アップポーション,0,60.0,0.0,FFFF,7,15.0
640350,GIMMICK_Drug_HPSP2_DLC,15秒間、2秒間隔でHPとSPを480回復させます。右クリックで使用します。クールタイム100秒。,item_hpsp_potion_2,None,None,None,None,None,None,None,ケイスタース回復ポーションLv2,0,100.0,0.0,FFFT,7,20.0
640351,GIMMICK_Drug_PMATK2_DLC,3分間、物理攻撃力を+76、魔法攻撃力を+70アップさせます。右クリックで使用します。クールタイム180秒。,icon_item_drug_agi2,None,None,None,None,None,None,None,ケイトリス勇猛のポーション,0,180.0,0.0,FFFT,7,10.0
