$ID,$ID_NAME,AnvilATK,AnvilDEF,AnvilPrice,Bonus,Description,Durability,Grade,Icon,Level,Link_Collections,Link_Cubes,Link_Maps,Link_Maps_Exploration,Link_Monsters,Link_RecipeMaterial,Link_RecipeTarget,Link_Set,Material,Name,Potential,Price,RequiredClass,RequiredLevel,Sockets,SocketsLimit,Stars,Stat_ATTACK_MAGICAL,Stat_ATTACK_PHYSICAL_MAX,Stat_ATTACK_PHYSICAL_MIN,Stat_DEFENSE_MAGICAL,Stat_DEFENSE_PHYSICAL,TimeCoolDown,TimeLifeTime,Tradability,TranscendPrice,Type,TypeAttack,TypeEquipment,Unidentified,UnidentifiedRandom,Weight
103110,SWD03_110,"[27, 56, 83, 111, 140, 197, 230, 263, 296, 329, 416, 453, 491, 528, 567, 684, 726, 770, 812, 855, 1001, 1049, 1097, 1145, 1193, 1239, 1287, 1335, 1383, 1431, 1478, 1526, 1574, 1622, 1670, 1716, 1764, 1812, 1860, 1908]",,"[23860, 33295, 42725, 52160, 61590, 71020, 80455, 89885, 99320, 108750, 147730, 191420, 239830, 292960, 350800, 413360, 480635, 552625, 629330, 710750, 796890, 887745, 983315, 1083600, 1188605, 1298320, 1412755, 1531905, 1655770, 1784355, 1917655, 2055665, 2198395, 2345845, 2498005, 2654885, 2816480, 2982790, 3153815, 3329560]","[[70, ""-\u30b7\u30e3\u30fc\u30af\u30ab\u30c3\u30bf\u30fc\u3067\u30b9\u30ad\u30eb\u653b\u6483\u6642\u30015%\u306e\u78ba\u7387\u3067\u6575\u306b30\u79d2\u95931.5\u79d2\u3054\u3068\u306b\u30ad\u30e3\u30e9\u30af\u30bf\u30fc\u306e\u6700\u5c0f\u7269\u7406\u653b\u6483\u529b\u306e20%\u306e\u30c0\u30e1\u30fc\u30b8\u3092\u4e0e\u3048\u308b\u51fa\u8840\u52b9\u679c\u767a\u751f""], [70, ""\u6575\u306b\u51fa\u8840\u52b9\u679c\u30925\u56de\u767a\u751f\u3055\u305b\u308b\u305f\u3073\u306b\u3001\u6b21\u306e1\u56de\u306e\u57fa\u672c\u653b\u6483\u304c5\u9023\u6253\u3067\u9069\u7528""], [70, ""[\u30a2\u30b9\u30c8\u30e9\u30eb]\u9632\u5fa1\u5bfe\u8c61\u3092\u653b\u6483\u6642\u3001\u30c0\u30e1\u30fc\u30b8{img red_down_arrow 16 16}50%\u30c0\u30a6\u30f3""]]",サメの顎に似たこの剣は、ただ斬るだけではありません。,39,3,icon_item_shark_cutter,220,,,,,,,[10073],,5,シャークカッター,11,8256,FTTTT,220,0,2,7,0,1940,1756,0,0,0.0,0.0,TTTT,"[1, 2, 3, 5, 7, 9, 12, 16, 20, 29]",25,8,23,False,False,150.0
103111,SWD03_111,"[15, 32, 47, 63, 80, 111, 129, 149, 167, 186, 234, 255, 276, 297, 320, 384, 408, 432, 456, 480, 560, 587, 614, 641, 668, 693, 720, 747, 774, 801, 827, 854, 881, 908, 935, 960, 987, 1014, 1041, 1068]",,"[14680, 19525, 24365, 29210, 34050, 38895, 43735, 48575, 53420, 58260, 78880, 101920, 127380, 155260, 185565, 218290, 253435, 291000, 330990, 373395, 418225, 465475, 515150, 567240, 621755, 678690, 738045, 799820, 864020, 930640, 999680, 1071140, 1145025, 1221325, 1300050, 1381200, 1464765, 1550750, 1639160, 1729990]","[[68, 10.0], [32, 48.0], [29, 36.0]]",敵に命中すると、剣身に刻まれたくぼみが更なるダメージを与えます。植物の傷口を広げることに特化しています。,40,3,moplah_up_green,120,,,,,,,[10083],,5,セイモスソード,9,4304,FTTTT,120,0,2,5,0,1074,972,0,0,0.0,0.0,TTTT,"[1, 2, 3, 4, 6, 7, 10, 12, 15, 20]",25,8,23,False,False,160.0
103112,SWD03_112,"[15, 32, 47, 63, 80, 111, 129, 149, 167, 186, 234, 255, 276, 297, 320, 384, 408, 432, 456, 480, 560, 587, 614, 641, 668, 693, 720, 747, 774, 801, 827, 854, 881, 908, 935, 960, 987, 1014, 1041, 1068]",,"[14680, 19525, 24365, 29210, 34050, 38895, 43735, 48575, 53420, 58260, 78880, 101920, 127380, 155260, 185565, 218290, 253435, 291000, 330990, 373395, 418225, 465475, 515150, 567240, 621755, 678690, 738045, 799820, 864020, 930640, 999680, 1071140, 1145025, 1221325, 1300050, 1381200, 1464765, 1550750, 1639160, 1729990]",,大きく曲がった刃で切れ味抜群です。短時間に複数回の斬り攻撃を行うと威力が増すと言われています。,40,3,warrior_f_sword_snickersnee_up_purple,120,,,,,,,,,5,noname,9,80,FTTTT,120,0,2,5,0,1074,972,0,0,0.0,0.0,TTTT,"[1, 2, 3, 4, 6, 7, 10, 12, 15, 20]",25,8,23,False,False,160.0
103113,SWD03_113,"[21, 44, 65, 87, 110, 153, 180, 206, 231, 257, 324, 354, 384, 413, 443, 534, 567, 600, 633, 668, 780, 818, 855, 893, 930, 966, 1004, 1041, 1079, 1116, 1152, 1190, 1227, 1265, 1302, 1338, 1376, 1413, 1451, 1488]",,"[19205, 26305, 33410, 40510, 47615, 54720, 61820, 68925, 76025, 83130, 112790, 146005, 182770, 223085, 266950, 314370, 365340, 419860, 477935, 539560, 604735, 673460, 745740, 821570, 900950, 983885, 1070370, 1160405, 1253990, 1351130, 1451820, 1556065, 1663855, 1775200, 1890095, 2008545, 2130545, 2256095, 2385195, 2517845]","[[60, 218.0], [55, 21.0], [5, 1587.0]]",大きく曲がった刃で切れ味抜群です。短時間に複数回の斬り攻撃を行うと威力が増すと言われています。,40,3,warrior_f_sword_sabre_red,170,,,,,,,[10089],,5,マガスソード,10,6534,FTTTT,170,0,2,6,0,1507,1364,0,0,0.0,0.0,TTTT,"[1, 2, 3, 5, 6, 8, 11, 14, 17, 25]",25,8,23,False,False,160.0
103114,SWD03_114,"[21, 44, 65, 87, 110, 153, 180, 206, 231, 257, 324, 354, 384, 413, 443, 534, 567, 600, 633, 668, 780, 818, 855, 893, 930, 966, 1004, 1041, 1079, 1116, 1152, 1190, 1227, 1265, 1302, 1338, 1376, 1413, 1451, 1488]",,"[19205, 26305, 33410, 40510, 47615, 54720, 61820, 68925, 76025, 83130, 112790, 146005, 182770, 223085, 266950, 314370, 365340, 419860, 477935, 539560, 604735, 673460, 745740, 821570, 900950, 983885, 1070370, 1160405, 1253990, 1351130, 1451820, 1556065, 1663855, 1775200, 1890095, 2008545, 2130545, 2256095, 2385195, 2517845]","[[53, 22.0], [56, 34.0], [13, 64.0]]",一部の司祭は、人間には全く害がなく魔族や亡霊だけに致命傷を与えられる武器の製作に励んでいます。この剣もその試作物の一つです。,40,3,warrior_f_sword_corvus_sword_blue,170,,,,,,,,,5,ホーリーブレード,10,6501,FTTTT,170,0,2,6,0,1507,1364,0,0,0.0,0.0,TTTT,"[1, 2, 3, 5, 6, 8, 11, 14, 17, 25]",25,8,23,False,False,160.0
103115,SWD03_115,"[27, 56, 83, 111, 140, 197, 230, 263, 296, 329, 416, 453, 491, 528, 567, 684, 726, 770, 812, 855, 1001, 1049, 1097, 1145, 1193, 1239, 1287, 1335, 1383, 1431, 1478, 1526, 1574, 1622, 1670, 1716, 1764, 1812, 1860, 1908]",,"[23860, 33295, 42725, 52160, 61590, 71020, 80455, 89885, 99320, 108750, 147730, 191420, 239830, 292960, 350800, 413360, 480635, 552625, 629330, 710750, 796890, 887745, 983315, 1083600, 1188605, 1298320, 1412755, 1531905, 1655770, 1784355, 1917655, 2055665, 2198395, 2345845, 2498005, 2654885, 2816480, 2982790, 3153815, 3329560]","[[7, 312.0], [45, 56.0], [46, 56.0]]",カレイマスに続く、孤立した山岳地方の特色を反映した剣です。,40,3,warrior_f_sword_godivail_blue,220,,,,,,,,,5,アイラブレード,11,7936,FTTTT,220,0,2,7,0,1940,1756,0,0,0.0,0.0,TTTT,"[1, 2, 3, 5, 7, 9, 12, 16, 20, 29]",25,8,23,False,False,160.0
103116,SWD03_116,"[27, 56, 83, 111, 140, 197, 230, 263, 296, 329, 416, 453, 491, 528, 567, 684, 726, 770, 812, 855, 1001, 1049, 1097, 1145, 1193, 1239, 1287, 1335, 1383, 1431, 1478, 1526, 1574, 1622, 1670, 1716, 1764, 1812, 1860, 1908]",,"[23860, 33295, 42725, 52160, 61590, 71020, 80455, 89885, 99320, 108750, 147730, 191420, 239830, 292960, 350800, 413360, 480635, 552625, 629330, 710750, 796890, 887745, 983315, 1083600, 1188605, 1298320, 1412755, 1531905, 1655770, 1784355, 1917655, 2055665, 2198395, 2345845, 2498005, 2654885, 2816480, 2982790, 3153815, 3329560]","[[52, 28.0], [54, 31.0], [31, 337.0]]",この剣を初めて見た者は刃が湾曲の内側にだけあると勘違いし、命を落としてしまうことがあります。,40,3,warrior_f_sword_thorn_cutter_green,220,,,,,,,,,5,ペンサラソード,11,6534,FTTTT,220,0,2,7,0,1940,1756,0,0,0.0,0.0,TTTT,"[1, 2, 3, 5, 7, 9, 12, 16, 20, 29]",25,8,23,False,False,160.0
103120,SWD03_120,"[39, 78, 117, 156, 197, 278, 324, 371, 417, 464, 588, 641, 695, 749, 801, 969, 1029, 1089, 1151, 1211, 1421, 1488, 1556, 1623, 1691, 1758, 1826, 1893, 1961, 2030, 2097, 2165, 2232, 2300, 2367, 2435, 2502, 2570, 2637, 2706]",,"[32995, 46995, 60990, 74990, 88990, 102985, 116985, 130985, 144985, 158980, 216225, 280470, 351710, 429955, 515195, 607435, 706675, 812910, 926150, 1046390, 1173625, 1307860, 1449095, 1597330, 1752565, 1914795, 2084030, 2260260, 2443490, 2633720, 2830950, 3035175, 3246405, 3464630, 3689855, 3922080, 4161305, 4407530, 4660755, 4920975]","[[52, 330.0], [55, 45.0], [0, 18.0], [65, 3.0]]",一部の剣には多人数戦で力を発揮させるための魔法が込められています。このフィレネソードもその一つです。,42,3,icon_item_sword_rebal,315,,,,,,,[10096],,5,フィレネソード,12,12921,FTTTT,315,0,2,9,0,2763,2500,0,0,0.0,0.0,TTTT,"[2, 2, 4, 6, 7, 10, 14, 19, 24, 37]",25,8,23,False,False,145.0
103301,SWD03_301,"[15, 32, 47, 63, 80, 111, 129, 149, 167, 186, 234, 255, 276, 297, 320, 384, 408, 432, 456, 480, 560, 587, 614, 641, 668, 693, 720, 747, 774, 801, 827, 854, 881, 908, 935, 960, 987, 1014, 1041, 1068]",,"[14680, 19525, 24365, 29210, 34050, 38895, 43735, 48575, 53420, 58260, 78880, 101920, 127380, 155260, 185565, 218290, 253435, 291000, 330990, 373395, 418225, 465475, 515150, 567240, 621755, 678690, 738045, 799820, 864020, 930640, 999680, 1071140, 1145025, 1221325, 1300050, 1381200, 1464765, 1550750, 1639160, 1729990]","[[19, 15.0], [18, 27.0], [36, -1242.0], [4, 11.0]]",著名な剣士が使ったと伝わる剣の形態を最大限に再現した武器。敵を斬る一方で、特殊な材質で作られた棟では相手の攻撃をしっかり防御します。,38,3,icon_item_sword_winged,120,,,,,,,,,5,旧式ピリンギ,7,2730,FTTTT,120,0,2,5,0,1074,972,0,0,0.0,0.0,TTTT,"[1, 2, 3, 4, 6, 7, 10, 12, 15, 20]",25,8,23,True,False,173.0
103302,SWD03_302,"[21, 44, 65, 87, 110, 153, 180, 206, 231, 257, 324, 354, 384, 413, 443, 534, 567, 600, 633, 668, 780, 818, 855, 893, 930, 966, 1004, 1041, 1079, 1116, 1152, 1190, 1227, 1265, 1302, 1338, 1376, 1413, 1451, 1488]",,"[19205, 26305, 33410, 40510, 47615, 54720, 61820, 68925, 76025, 83130, 112790, 146005, 182770, 223085, 266950, 314370, 365340, 419860, 477935, 539560, 604735, 673460, 745740, 821570, 900950, 983885, 1070370, 1160405, 1253990, 1351130, 1451820, 1556065, 1663855, 1775200, 1890095, 2008545, 2130545, 2256095, 2385195, 2517845]","[[36, -1889.0], [4, 27.0], [0, 11.0], [13, 92.0], [41, -72.0]]",一見ジャングルナイフに見えるほど鈍そうな直剣。意外と軽く、良いグリップ感で多くの剣士が愛用しました。,39,3,icon_item_sword_bigstar,170,,,,,,,,,5,旧式ハーベスター,8,3546,FFTTF,170,0,2,6,0,1507,1364,0,0,0.0,0.0,TTTT,"[1, 2, 3, 5, 6, 8, 11, 14, 17, 25]",25,8,23,True,False,180.0
103303,SWD03_303,"[11, 21, 32, 42, 53, 72, 84, 98, 110, 122, 152, 167, 180, 194, 207, 249, 264, 279, 296, 311, 362, 380, 396, 414, 431, 449, 465, 483, 500, 518, 534, 552, 569, 587, 603, 621, 638, 656, 672, 690]",,"[10770, 13660, 16545, 19435, 22320, 25210, 28095, 30985, 33870, 36760, 49560, 63800, 79490, 96620, 115195, 135210, 156675, 179580, 203930, 229720, 256960, 285640, 315765, 347330, 380340, 414795, 450695, 488040, 526825, 567055, 608730, 651845, 696405, 742410, 789860, 838750, 889090, 940865, 994090, 1048755]","[[19, -10.0], [18, 60.0], [2, -10.0]]",傘はロンメル国王時代になって初めて使用記録が確認されました。当時「傘が雨を防ぐよう、何かを守れ」という慣用句が使われた記録があります。それ以前の記録については確認されていません。,35,3,icon_item_sword_shamshil,75,,,,,,,,,5,旧式スケティスソード,7,1512,FFTTF,75,0,2,4,0,684,619,0,0,0.0,0.0,TTTT,"[1, 2, 3, 4, 5, 6, 8, 10, 12, 15]",25,8,23,True,False,200.0
103304,SWD03_304,"[27, 56, 83, 111, 140, 197, 230, 263, 296, 329, 416, 453, 491, 528, 567, 684, 726, 770, 812, 855, 1001, 1049, 1097, 1145, 1193, 1239, 1287, 1335, 1383, 1431, 1478, 1526, 1574, 1622, 1670, 1716, 1764, 1812, 1860, 1908]",,"[23860, 33295, 42725, 52160, 61590, 71020, 80455, 89885, 99320, 108750, 147730, 191420, 239830, 292960, 350800, 413360, 480635, 552625, 629330, 710750, 796890, 887745, 983315, 1083600, 1188605, 1298320, 1412755, 1531905, 1655770, 1784355, 1917655, 2055665, 2198395, 2345845, 2498005, 2654885, 2816480, 2982790, 3153815, 3329560]","[[19, -15.0], [18, 240.0], [2, -20.0]]",素手で剣を握った感覚ではなく、腕と剣が一つになった気分を味わってみてください。この剣はあなたの手に驚くほど馴染み、最高の一体感を感じさせてくれるでしょう。,41,3,icon_item_sword_noroi,220,,,,,,,,,5,旧式パザリタスソード,8,6534,FFTTF,220,0,2,7,0,1940,1756,0,0,0.0,0.0,TTTT,"[1, 2, 3, 5, 7, 9, 12, 16, 20, 29]",25,8,23,True,False,200.0
103305,SWD03_305,"[33, 68, 101, 135, 170, 239, 279, 320, 359, 399, 506, 552, 599, 644, 690, 834, 885, 938, 990, 1043, 1221, 1280, 1338, 1397, 1455, 1512, 1571, 1629, 1688, 1746, 1803, 1862, 1920, 1979, 2037, 2094, 2153, 2211, 2270, 2328]",,"[28630, 40445, 52260, 64075, 75890, 87705, 99520, 111335, 123150, 134965, 183475, 237895, 298220, 364455, 436595, 514640, 598600, 688460, 784235, 885915, 993500, 1106995, 1226395, 1351705, 1482920, 1620045, 1763080, 1912020, 2066865, 2227620, 2394280, 2566850, 2745330, 2929715, 3120010, 3316210, 3518315, 3726330, 3940255, 4160085]","[[63, 29.0], [4, 35.0]]",強い魔力を宿していますが、その魔力を目覚めさせることができない眠れる剣です。,42,3,icon_item_miegantis_sword,270,,,,,,,,,5,旧式ピュリネミガンティスソード,9,5000,FFTTF,270,0,2,8,0,2374,2147,0,0,0.0,0.0,TTTT,"[1, 2, 3, 5, 7, 9, 13, 17, 22, 33]",25,8,23,True,False,180.0
103306,SWD03_306,"[39, 78, 117, 156, 197, 278, 324, 371, 417, 464, 588, 641, 695, 749, 801, 969, 1029, 1089, 1151, 1211, 1421, 1488, 1556, 1623, 1691, 1758, 1826, 1893, 1961, 2030, 2097, 2165, 2232, 2300, 2367, 2435, 2502, 2570, 2637, 2706]",,"[32995, 46995, 60990, 74990, 88990, 102985, 116985, 130985, 144985, 158980, 216225, 280470, 351710, 429955, 515195, 607435, 706675, 812910, 926150, 1046390, 1173625, 1307860, 1449095, 1597330, 1752565, 1914795, 2084030, 2260260, 2443490, 2633720, 2830950, 3035175, 3246405, 3464630, 3689855, 3922080, 4161305, 4407530, 4660755, 4920975]","[[63, 29.0], [4, 42.0]]",強い魔力を宿した剣で、魔力が活性化された状態です。,41,3,icon_item_pabudimas_sword,315,,,,,,,,,5,旧式ピュリネペバディマスソード,10,0,FFTTF,315,0,2,9,0,2763,2500,0,0,0.0,0.0,TTTT,"[2, 2, 4, 6, 7, 10, 14, 19, 24, 37]",25,8,23,True,False,160.0
103307,SWD03_307,"[33, 68, 101, 135, 170, 239, 279, 320, 359, 399, 506, 552, 599, 644, 690, 834, 885, 938, 990, 1043, 1221, 1280, 1338, 1397, 1455, 1512, 1571, 1629, 1688, 1746, 1803, 1862, 1920, 1979, 2037, 2094, 2153, 2211, 2270, 2328]",,"[28630, 40445, 52260, 64075, 75890, 87705, 99520, 111335, 123150, 134965, 183475, 237895, 298220, 364455, 436595, 514640, 598600, 688460, 784235, 885915, 993500, 1106995, 1226395, 1351705, 1482920, 1620045, 1763080, 1912020, 2066865, 2227620, 2394280, 2566850, 2745330, 2929715, 3120010, 3316210, 3518315, 3726330, 3940255, 4160085]",,魔力を宿していますが、その魔力を目覚めさせることができない眠れる剣です。,50,3,icon_item_miegantis_sword,270,,,,,,,,,5,ベルタスミガンティスソード,8,0,FFTTF,270,0,3,8,0,2374,2147,0,0,0.0,0.0,TTTT,"[1, 2, 3, 5, 7, 9, 13, 17, 22, 33]",25,8,23,False,True,180.0
103308,SWD03_308,"[39, 78, 117, 156, 197, 278, 324, 371, 417, 464, 588, 641, 695, 749, 801, 969, 1029, 1089, 1151, 1211, 1421, 1488, 1556, 1623, 1691, 1758, 1826, 1893, 1961, 2030, 2097, 2165, 2232, 2300, 2367, 2435, 2502, 2570, 2637, 2706]",,"[32995, 46995, 60990, 74990, 88990, 102985, 116985, 130985, 144985, 158980, 216225, 280470, 351710, 429955, 515195, 607435, 706675, 812910, 926150, 1046390, 1173625, 1307860, 1449095, 1597330, 1752565, 1914795, 2084030, 2260260, 2443490, 2633720, 2830950, 3035175, 3246405, 3464630, 3689855, 3922080, 4161305, 4407530, 4660755, 4920975]",,魔力を宿した剣で、魔力が活性化された状態です。,50,3,icon_item_pabudimas_sword,315,,,,,,,,,5,ベルタスペバディマスソード,9,0,FFTTF,315,0,3,9,0,2763,2500,0,0,0.0,0.0,TTTT,"[2, 2, 4, 6, 7, 10, 14, 19, 24, 37]",25,8,23,False,True,160.0
103309,SWD03_309,"[15, 32, 47, 63, 80, 111, 129, 149, 167, 186, 234, 255, 276, 297, 320, 384, 408, 432, 456, 480, 560, 587, 614, 641, 668, 693, 720, 747, 774, 801, 827, 854, 881, 908, 935, 960, 987, 1014, 1041, 1068]",,"[14680, 19525, 24365, 29210, 34050, 38895, 43735, 48575, 53420, 58260, 78880, 101920, 127380, 155260, 185565, 218290, 253435, 291000, 330990, 373395, 418225, 465475, 515150, 567240, 621755, 678690, 738045, 799820, 864020, 930640, 999680, 1071140, 1145025, 1221325, 1300050, 1381200, 1464765, 1550750, 1639160, 1729990]",,著名な剣士が使ったと伝わる剣の形態を最大限に再現した武器。敵を斬る一方で、特殊な材質で作られた棟では相手の攻撃をしっかり防御します。,50,3,icon_item_sword_winged,120,,,,,,,,,5,ベルタスピリンギ,7,0,FTTTT,120,0,3,5,0,1074,972,0,0,0.0,0.0,TTTT,"[1, 2, 3, 4, 6, 7, 10, 12, 15, 20]",25,8,23,False,True,173.0
103310,SWD03_310,"[21, 44, 65, 87, 110, 153, 180, 206, 231, 257, 324, 354, 384, 413, 443, 534, 567, 600, 633, 668, 780, 818, 855, 893, 930, 966, 1004, 1041, 1079, 1116, 1152, 1190, 1227, 1265, 1302, 1338, 1376, 1413, 1451, 1488]",,"[19205, 26305, 33410, 40510, 47615, 54720, 61820, 68925, 76025, 83130, 112790, 146005, 182770, 223085, 266950, 314370, 365340, 419860, 477935, 539560, 604735, 673460, 745740, 821570, 900950, 983885, 1070370, 1160405, 1253990, 1351130, 1451820, 1556065, 1663855, 1775200, 1890095, 2008545, 2130545, 2256095, 2385195, 2517845]",,一見ジャングルナイフに見えるほど鈍そうな直剣。意外と軽く、良いグリップ感で多くの剣士が愛用しました。,50,3,icon_item_sword_bigstar,170,,,,,,,,,5,ベルタスハーベスター,8,0,FFTTF,170,0,3,6,0,1507,1364,0,0,0.0,0.0,TTTT,"[1, 2, 3, 5, 6, 8, 11, 14, 17, 25]",25,8,23,False,True,180.0
103311,SWD03_311,"[11, 21, 32, 42, 53, 72, 84, 98, 110, 122, 152, 167, 180, 194, 207, 249, 264, 279, 296, 311, 362, 380, 396, 414, 431, 449, 465, 483, 500, 518, 534, 552, 569, 587, 603, 621, 638, 656, 672, 690]",,"[10770, 13660, 16545, 19435, 22320, 25210, 28095, 30985, 33870, 36760, 49560, 63800, 79490, 96620, 115195, 135210, 156675, 179580, 203930, 229720, 256960, 285640, 315765, 347330, 380340, 414795, 450695, 488040, 526825, 567055, 608730, 651845, 696405, 742410, 789860, 838750, 889090, 940865, 994090, 1048755]",,傘はロンメル国王時代になって初めて使用記録が確認されました。当時「傘が雨を防ぐよう、何かを守れ」という慣用句が使われた記録があります。それ以前の記録については確認されていません。,50,3,icon_item_sword_shamshil,75,,,,,,,,,5,ベルタススケティスソード,7,0,FFTTF,75,0,3,4,0,684,619,0,0,0.0,0.0,TTTT,"[1, 2, 3, 4, 5, 6, 8, 10, 12, 15]",25,8,23,False,True,200.0
103312,SWD03_312,"[27, 56, 83, 111, 140, 197, 230, 263, 296, 329, 416, 453, 491, 528, 567, 684, 726, 770, 812, 855, 1001, 1049, 1097, 1145, 1193, 1239, 1287, 1335, 1383, 1431, 1478, 1526, 1574, 1622, 1670, 1716, 1764, 1812, 1860, 1908]",,"[23860, 33295, 42725, 52160, 61590, 71020, 80455, 89885, 99320, 108750, 147730, 191420, 239830, 292960, 350800, 413360, 480635, 552625, 629330, 710750, 796890, 887745, 983315, 1083600, 1188605, 1298320, 1412755, 1531905, 1655770, 1784355, 1917655, 2055665, 2198395, 2345845, 2498005, 2654885, 2816480, 2982790, 3153815, 3329560]",,素手で剣を握った感覚ではなく、腕と剣が一つになった気分を味わってみてください。この剣はあなたの手に驚くほど馴染み、最高の一体感を感じさせてくれるでしょう。,50,3,icon_item_sword_noroi,220,,,,,,,,,5,ベルタスパザリタスソード,8,0,FFTTF,220,0,3,7,0,1940,1756,0,0,0.0,0.0,TTTT,"[1, 2, 3, 5, 7, 9, 12, 16, 20, 29]",25,8,23,False,True,200.0
103313,SWD03_313,"[44, 87, 131, 174, 218, 308, 359, 411, 462, 513, 651, 711, 770, 830, 888, 1074, 1140, 1208, 1275, 1343, 1575, 1650, 1725, 1800, 1875, 1950, 2025, 2100, 2175, 2250, 2325, 2400, 2475, 2550, 2625, 2700, 2775, 2850, 2925, 3000]",,"[36435, 52155, 67870, 83590, 99310, 115030, 130745, 146465, 162185, 177900, 242025, 314010, 393855, 481555, 577120, 680540, 791820, 910960, 1037960, 1172815, 1315535, 1466110, 1624550, 1790845, 1965000, 2147015, 2336885, 2534620, 2740210, 2953665, 3174975, 3404145, 3641175, 3886065, 4138810, 4399420, 4667885, 4944210, 5228395, 5520440]",,王国の再生期の王として評価されるネケル1世の象徴であった月桂樹をモチーフにして作った装備です。,50,3,icon_item_sword_lapai,350,,,,,,,,,5,ベルタスラファイソード,9,0,FFTTF,350,0,3,8,0,3067,2774,0,0,0.0,0.0,TTTT,"[2, 3, 4, 6, 8, 10, 15, 20, 26, 39]",25,8,23,False,True,170.0
103314,SWD03_314,"[47, 93, 141, 188, 236, 333, 389, 444, 500, 557, 705, 770, 834, 899, 963, 1164, 1236, 1310, 1382, 1455, 1707, 1788, 1869, 1950, 2033, 2114, 2195, 2276, 2357, 2439, 2520, 2601, 2682, 2763, 2846, 2927, 3008, 3089, 3170, 3252]",,"[39410, 56620, 73825, 91030, 108240, 125445, 142650, 159860, 177065, 194275, 264350, 343030, 430315, 526205, 630695, 743790, 865490, 995790, 1134695, 1282205, 1438315, 1603030, 1776350, 1958270, 2148795, 2347925, 2555660, 2771995, 2996935, 3230475, 3472620, 3723370, 3982725, 4250680, 4527240, 4812405, 5106170, 5408540, 5719515, 6039095]",,この装備はニコポリスが魔法実験によって消滅したときに共に姿を消したと言われています。ところが、神樹の日が世界に影響を与えると私たちの世界に再び姿を現しました。ニコポリスが消えた時、流通していた地域には再び現れましたが、星宿の湖に現れた理由はプベタがソルコムを追い出したときに行った魔法儀式に導かれたからだそうです。,50,3,icon_item_sword_nicopolis1,380,,,,,,,,,5,ベルタスズバイダーソード,10,0,FFTTF,380,0,3,8,0,3326,3010,0,0,0.0,0.0,TTTT,"[2, 3, 4, 6, 8, 10, 16, 21, 27, 42]",25,8,23,False,True,170.0
104101,SWD04_101,"[20, 42, 62, 84, 106, 148, 172, 198, 222, 248, 312, 340, 368, 396, 426, 512, 544, 576, 608, 640, 746, 782, 818, 854, 890, 924, 960, 996, 1032, 1068, 1102, 1138, 1174, 1210, 1246, 1280, 1316, 1352, 1388, 1424]",,"[17616, 23430, 29238, 35052, 40860, 46674, 52482, 58290, 64104, 69912, 94656, 122304, 152856, 186312, 222678, 261948, 304122, 349200, 397188, 448074, 501870, 558570, 618180, 680688, 746106, 814428, 885654, 959784, 1036824, 1116768, 1199616, 1285368, 1374030, 1465590, 1560060, 1657440, 1757718, 1860900, 1966992, 2075988]","[[4, 24.0], [0, 24.0], [3, 24.0]]",女神の力が一部宿っているこの剣は、古代から多くの悪を裁いてきました。,42,4,icon_item_shamshir_up,120,,,,,,,[10027],,5,ベンドラスソード,10,4304,FTTTT,120,0,4,5,0,1221,1104,0,0,0.0,0.0,TTTT,"[1, 2, 3, 5, 6, 8, 10, 13, 16, 22]",25,8,23,False,False,120.0
