$ID,$ID_NAME,Description,DescriptionRequired,Icon,IsToggleable,LevelMax,Link_Jobs,Link_Skills,Name,Unlock,UnlockArgs,UpgradePrice
116008,Lancer8,* Increases the skill factor of [Quintain] by 0.5% per attribute level{nl}* +10% added increase at maximum level{nl},{nl}{b}Quintain Lv 1 and above{b},ability_warrior_lancer8,False,100,,[11605],Quintain: Enhance,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1017"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Rancer_Quintain""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
116009,Lancer9,* Increases the skill factor of [Rhongomiant] by 0.5% per attribute level{nl}* +10% added increase at maximum level{nl},{nl}{b}Rhongomiant Lv 1 and above{b},ability_warrior_lancer9,False,100,,[11608],Rhongomiant: Enhance ,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1017"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Rancer_Chage""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
116011,Lancer11,* Applies 3 hits to enemies under the Crush debuff{nl}* Increases SP consumption by 30%{nl},{nl}{b}Character Lv 200 and above{b},ability_warrior_lancer11,True,1,,[11605],Quintain: Sure Victory,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1017"": {""UnlockArgNum"": ""200"", ""UnlockArgStr"": """"}}",[64]
116013,Lancer13,* Increases the skill factor of [Gigante Marcha] by 0.5% per attribute level{nl}* +10% added increase at maximum level{nl},{nl}{b}Gigante Marcha Lv 1 and above{b},ability_warrior_lancer13,False,100,,[11609],Gigante Marcha: Enhance,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1017"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Rancer_GiganteMarcha""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
116014,Lancer14,* Extends the duration of [Prevent] by 0.2 sec per attribute level{nl}* Increases SP consumption by 30%{nl},{nl}{b}Character Lv 300 and above{b},ability_warrior_lancer14,True,5,,[11607],Prevent: Extend,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1017"": {""UnlockArgNum"": ""300"", ""UnlockArgStr"": ""Rancer_Prevent""}}","[84, 90, 96, 102, 108]"
116015,Lancer15,* Damage dealt with [Rhongomiant] ignores the enemy's Shield's defense values{nl}* Enemies hit by the skill have their Shield unequipped and become unable to equip it for 3 sec{nl}* Increases SP consumption by 30%{nl},{nl}{b}Character Lv 200 and above{b},ability_warrior_lancer15,True,1,,[11608],Rhongomiant: Shield Crush,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1017"": {""UnlockArgNum"": ""200"", ""UnlockArgStr"": """"}}",[64]
116018,Lancer18,* Increases [Initiate]'s ignore defense effects by 0.5% per attribute level{nl}* +10% added increase at maximum level{nl},{nl}{b}Initiate Lv 1 and above{b},ability_warrior_lancer18,False,100,,[11606],Initiate: Enhance,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1017"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Rancer_Commence""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
116019,Lancer19,* Targets struck by [Unhorsing] become knocked down on the spot.{nl}* (Applies also against targets that are not mounted){nl}* Increases SP consumption by 10%{nl},{nl}{b}Character Lv 1 and above{b},ability_warrior_lancer19,True,1,,[11604],Unhorsing: Topple,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1017"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": """"}}",[15]
116020,Lancer20,"* Reduces movement speed by 5 during [Initiate], and increases the physical defense of the caster by 2% of the Physical DEF value of all equipped Plate armor{nl}* Increases SP consumption by 20%{nl}",{nl}{b}[Initiate: Enhance] Attribute Lv. 65{b},ability_warrior_lancer20,True,10,,[11606],Initiate: Heavy Cavalry,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1017"": {""UnlockArgNum"": ""5"", ""UnlockArgStr"": ""Rancer_Commence""}}","[60, 65, 70, 75, 80, 85, 90, 95, 100, 105]"
116021,Lancer21,"* Enemies hit by [Rhongomiant] are inflicted with the [Duel] debuff for 20 seconds. Enemies under this debuff take 50% more damage from other participants of the duel, and 25% less damage from other targets.{nl}",{nl}{b}Lancer Class Lv. 45{b},ability_warrior_lancer21,True,1,,[11608],[Arts] Rhongomiant: Duel!,"[""var curJobClsName = pc.JobName;"", ""var curJobLv = GetJobLevelByName(pc, curJobClsName);"", """", ""if (jobClassName == curJobClsName) {"", """", ""    if (curJobLv < limitLevel) {"", ""        return \""LOCK_GRADE\"";"", ""    }"", """", ""}"", """", ""return \""UNLOCK\"";""]","{""1017"": {""UnlockArgNum"": ""45"", ""UnlockArgStr"": ""Char1_17""}}",[36000]
116022,Lancer22,* Increases the Skill Factor of [Crush] by 1.25% per attribute level{nl},{nl}{b}[Crush: Enhance] Attribute Lv. 65{b},ability_warrior_lancer22,False,10,,[11601],[Arts] Crush: Enhanced Upgrade,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1017"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Lancer2""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
116023,Lancer23,* Increases the Skill Factor of [Joust] by 1.25% per attribute level{nl},{nl}{b}[Joust: Enhance] Attribute Lv. 65{b},ability_warrior_lancer23,False,10,,[11603],[Arts] Joust: Enhanced Upgrade,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1017"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Lancer6""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
116024,Lancer24,* Increases the Skill Factor of [Unhorsing] by 1.25% per attribute level{nl},{nl}{b}[Unhorsing: Enhance] Attribute Lv. 65{b},ability_warrior_lancer24,False,10,,[11604],[Arts] Unhorsing: Enhanced Upgrade,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1017"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Lancer7""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
116025,Lancer25,* Increases the Skill Factor of [Quintain] by 1.25% per attribute level{nl},{nl}{b}[Quintain: Enhance] Attribute Lv. 65{b},ability_warrior_lancer25,False,10,,[11605],[Arts] Quintain: Enhanced Upgrade,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1017"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Lancer8""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
116026,Lancer26,* Increases the Skill Factor of [Rhongomiant] by 1.25% per attribute level{nl},{nl}{b}[Rhongomiant: Enhance] Attribute Lv. 65{b},ability_warrior_lancer26,False,10,,[11608],[Arts] Rhongomiant: Enhanced Upgrade,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1017"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Lancer9""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
116027,Lancer27,* Increases the Skill Factor of [Gigante Marcha] by 1.25% per attribute level{nl},{nl}{b}[Gigante Marcha: Enhance] Attribute Lv. 65{b},ability_warrior_lancer27,False,10,,[11609],[Arts] Gigante Marcha: Enhanced Upgrade,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1017"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Lancer13""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
117001,Templar1,* Increases the skill factor of [Mortal Slash] by 0.5% per attribute level{nl}* +10% added increase at maximum level{nl},{nl}{b}Mortal Slash Lv 1 and above{b},ability_warrior_templar1,False,100,,[11506],Mortal Slash: Enhance,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1016"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Templer_MortalSlash""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
117004,Templar4,* Increases the skill factor of [Forge] by 0.5% per attribute level{nl}* +10% added increase at maximum level{nl},{nl}{b}Forge Lv 1 and above{b},ability_warrior_templar8,False,100,,[11508],Forge: Enhance,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1016"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Templer_BuildForge""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
117005,Templar5,* Increases the health of your [Shield Charger] by 0.5% per attribute level{nl}* +10% added increase at maximum level{nl},{nl}{b}Shield Charger Lv 1 and above{b},ability_warrior_templar9,False,100,,[11509],Shield Charger: Enhance,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1016"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Templer_BuildShieldCharger""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
117006,Templar6,* Increases [Battle Orders]' damage increasing effects by 0.5% per attribute level{nl}* +10% added increase at maximum level{nl} * (Does not apply to PvP bonus values){nl},{nl}{b}Battle Orders Lv 1 and above{b},ability_warrior_templar11,False,100,,[11505],Battle Orders: Enhance,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1016"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Templer_BattleOrders""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
117007,Templar7,* Increases [Flying Colors]' ally critical rate increasing effects and enemy critical resistance decreasing effects by 0.5% per attribute level{nl}* +10% added increase at maximum level{nl},{nl}{b}Flying Colors Lv 1 and above{b},ability_warrior_templar12,False,100,,[11513],Flying Colors: Enhance,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1016"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Templer_FlyingColors""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
117008,Templar8,"* Regardless of the armor type you are using, allows you to use both Advanced Orders and Battle Orders even while not riding a companion.{nl}* While equipped with 4 pieces of [Plate] armor, reduces Physical and Magic damage taken by 5% and decreases damage taken from [Holy] property attacks by 30%.{nl}* Cannot be used simultaneously with [Arts] Leather Mastery: Animal Instinct{nl}",{nl}{b}Templar Class Lv. 45{b},ability_warrior_templar10,True,1,[1016],,[Arts] Plate Mastery: Divine,"[""var curJobClsName = pc.JobName;"", ""var curJobLv = GetJobLevelByName(pc, curJobClsName);"", """", ""if (jobClassName == curJobClsName) {"", """", ""    if (curJobLv < limitLevel) {"", ""        return \""LOCK_GRADE\"";"", ""    }"", """", ""}"", """", ""return \""UNLOCK\"";""]","{""1016"": {""UnlockArgNum"": ""45"", ""UnlockArgStr"": ""Char1_16""}}",[36000]
117009,Templar9,* Increases the Skill Factor of [Mortal Slash] by 1.25% per attribute level{nl},{nl}{b}[Mortal Slash: Enhance] Attribute Lv. 65{b},ability_warrior_templar13,False,10,,[11506],[Arts] Mortal Slash: Enhanced Upgrade,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1016"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Templar1""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
117010,Templar10,* Increases the Skill Factor of [Forge] by 1.25% per attribute level{nl},{nl}{b}[Forge: Enhance] Attribute Lv. 65{b},ability_warrior_templar14,False,10,,[11508],[Arts] Forge: Enhanced Upgrade,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1016"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Templar4""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
118001,Matador1,* Increases the skill factor of [Muleta] by 0.5% per attribute level{nl}* +10% added increase at maximum level{nl},{nl}{b}Muleta Lv 1 and above{b},ability_warrior_matador1,False,100,,[11702],Muleta: Counterattack Enhance,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1018"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Matador_Muleta""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
118002,Matador2,* Increases the skill factor of [Faena] by 0.5% per attribute level{nl}* +10% added increase at maximum level{nl},{nl}{b}Faena Lv 1 and above{b},ability_warrior_matador2,False,100,,[11703],Faena: Enhance,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1018"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Matador_Faena""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
118005,Matador5,* Increases the skill factor of [Paso Doble] by 0.5% per attribute level{nl}* +10% added increase at maximum level{nl},{nl}{b}Paso Doble Lv 1 and above{b},ability_warrior_matador5,False,100,,[11705],Paso Doble: Enhance,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1018"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Matador_PasoDoble""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
118008,Matador8,* Removes attack type restrictions for counterattack{nl}* Increases SP consumption by 50%{nl},{nl}{b}Character Lv 350 and above{b},ability_warrior_matador8,True,1,,[11702],Muleta: Counterattack Master,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1018"": {""UnlockArgNum"": ""350"", ""UnlockArgStr"": """"}}",[143]
118010,Matador10,"* Inflicts 5 seconds of Bleeding when attacking an enemy that is targeting you{nl}* If the enemy is a character, Bleeding is inflicted when the target is is under the Forced Threat debuff{nl}",{nl}{b}Character Lv 100 and above{b},ability_warrior_matador10,False,1,[1018],,Picador,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1018"": {""UnlockArgNum"": ""100"", ""UnlockArgStr"": """"}}",[30]
118011,Matador11,"* Increases skill damage by 30% when attacking an enemy that is targeting your character{nl}* If the target is a character, increases damage to enemies with the Forced Threat debuff{nl}* Applies only when equipping a Rapier{nl}",{nl}{b}Character Lv 300 and above{b},ability_warrior_matador11,False,1,[1018],,Banderillero,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1018"": {""UnlockArgNum"": ""300"", ""UnlockArgStr"": """"}}",[108]
118012,Matador12,* Removes Knockdown of [Paso Doble]{nl} Increases SP consumption by 10%{nl},{nl}{b}Paso Doble Lv 1 and above{b},ability_warrior_matador12,True,1,,[11705],Paso Doble: Remove Knockdown,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1018"": {""UnlockArgNum"": ""3"", ""UnlockArgStr"": ""Matador_PasoDoble""}}",[60]
