$ID,$ID_NAME,Description,DescriptionRequired,Icon,IsToggleable,LevelMax,Link_Jobs,Link_Skills,Name,Unlock,UnlockArgs,UpgradePrice
118007,Matador7,* 技能[紅絨布]的維持時間，每特性等級增加0.5秒{nl}* SP消耗增加10%{nl},{nl}{b}需要鬥牛士1階{b},ability_warrior_matador7,True,2,,[11702],紅絨布：維持時間,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1018"": {""UnlockArgStr"": ""Char1_19"", ""UnlockArgNum"": ""1""}}","[615, 660]"
118008,Matador8,* 解除限制，把可反擊的攻擊從[打擊]、[劈擊]、[刺擊]變成{nl}    可反擊所有攻擊{nl}* 消耗SP增加20%{nl},{nl}{b}需要鬥牛士2階{b},ability_warrior_matador8,True,1,,[11702],紅絨布：反擊高手,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1018"": {""UnlockArgStr"": ""Char1_19"", ""UnlockArgNum"": ""2""}}",[988]
118009,Matador9,* 使用技能[滑行迴避]時，5秒內迴避增加50%{nl}* 消耗SP增加20%{nl},{nl}{b}需要鬥牛士2階{b},ability_warrior_matador9,True,1,,[11706],滑行迴避：迴避,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1018"": {""UnlockArgStr"": ""Char1_19"", ""UnlockArgNum"": ""2""}}",[988]
118010,Matador10,* 攻擊目標是自已的敵人時，所有技能的傷害值會增加10%{nl}* 敵人為角色時，對陷入挑釁debuff的敵人給予傷害增加{nl},{nl}{b}需要鬥牛士1階{b},ability_warrior_matador10,False,1,[1018],,刺牛士,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1018"": {""UnlockArgStr"": ""Char1_19"", ""UnlockArgNum"": ""1""}}",[660]
118011,Matador11,* 攻擊目標是自已的敵人時，所有技能的傷害值會增加20%{nl}* 敵人為角色時，對陷入挑釁debuff的敵人給予傷害增加{nl}* 只在裝備細劍時套用{nl},{nl}{b}需要鬥牛士2階{b},ability_warrior_matador11,False,1,[1018],,鬥牛士,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1018"": {""UnlockArgStr"": ""Char1_19"", ""UnlockArgNum"": ""2""}}",[988]
118012,Matador12,* 消除技能[鬥牛舞]的擊倒{nl}* SP消耗增加10%{nl},{nl}{b}需要鬥牛士2階{b},ability_warrior_matador12,True,1,,[11705],鬥牛舞：移除擊倒,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1018"": {""UnlockArgStr"": ""Char1_19"", ""UnlockArgNum"": ""2""}}",[988]
118013,Matador13,* [紅布挑釁]的挑釁套用對象數量，每級特性增加1{nl}* SP消耗增加20%{nl},{nl}{b}需要鬥牛士1階{b},ability_warrior_matador13,True,3,,[11701],紅布挑釁：視線強奪,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1018"": {""UnlockArgStr"": ""Char1_19"", ""UnlockArgNum"": ""1""}}","[570, 615, 660]"
118014,Matador14,* 敵人所受到的[鬥牛終曲]傷害每特性等級增加 0.5%{nl} * 為最高等級大師時，額外增加 10%。{nl},{nl}{b}需要鬥牛士3階{b},ability_warrior_matador14,False,100,,[11707],鬥牛終曲：強化 ,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1018"": {""UnlockArgStr"": ""Char1_19"", ""UnlockArgNum"": ""3""}}","[9, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 21, 23, 25, 27, 29, 31, 34, 37, 40, 43, 47, 51, 55, 59, 64, 70, 75, 82, 88, 96, 104, 112, 122, 132, 142, 154, 167, 181, 195, 212, 229, 248, 268, 290, 314, 340, 368, 399, 431, 467, 505, 547, 592, 640, 693, 750, 812, 879, 951, 1029, 1114, 1205, 1305, 1412, 1528, 1654, 1789, 1937, 2096, 2268, 2455, 2656, 2875, 3111, 3367, 3644, 3943, 4268, 4618, 4998, 5409, 5854, 6335, 6856, 7419, 8029, 8689, 9403, 10176, 11013, 11918, 12898, 13958, 15106, 16347, 17691, 19145, 20719, 22422]"
118015,Matador15,* [鬥牛終曲]技能結束後，在後面再召喚一隻牛{nl}* SP消耗增加20%。{nl},{nl}{b}需要鬥牛士3階{b},ability_warrior_matador15,True,1,,[11707],鬥牛終曲：安可 ,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1018"": {""UnlockArgStr"": ""Char1_19"", ""UnlockArgNum"": ""3""}}",[1480]
118016,Matador16,* 以[紅絨布]反擊成功時，除了紅絨布之外鬥牛士的所有技能的的冷卻時間每特性等級減少1{nl}* SP消耗增加10%。{nl},{nl}{b}需要鬥牛士3階{b},ability_warrior_matador16,True,5,,[11702],紅絨布：好戲登場 ,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1018"": {""UnlockArgStr"": ""Char1_19"", ""UnlockArgNum"": ""3""}}","[1080, 1180, 1280, 1380, 1480]"
118017,Matador17,* [連續劈刺]的暴擊率增加30%{nl}* SP消耗增加20%。{nl},{nl}{b}需要鬥牛士3階{b},ability_warrior_matador17,True,1,,[11703],連續劈刺：刺中要害,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1018"": {""UnlockArgStr"": ""Char1_19"", ""UnlockArgNum"": ""3""}}",[1480]
118018,Matador18,* 以[滑行迴避]100%迴避功能迴避敵人攻擊時，鬥牛舞的冷卻時間會重置。{nl}* SP消耗增加20%。{nl},{nl}{b}需要鬥牛士3階{b},ability_warrior_matador18,True,1,,[11706],滑行迴避：完美時機 ,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1018"": {""UnlockArgStr"": ""Char1_19"", ""UnlockArgNum"": ""3""}}",[1480]
119001,NakMuay1,* 敵人所受到的[掃踢]傷害每特性等級增加 0.5%。{nl} * 為最高等級大師時，額外增加 10%。{nl},{nl}{b}需要泰拳1階{b},ability_warrior_nakmuay1,False,100,,[11802],掃踢：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1019"": {""UnlockArgStr"": ""Char1_20"", ""UnlockArgNum"": ""1""}}","[7, 7, 8, 8, 9, 9, 10, 11, 12, 12, 13, 14, 15, 16, 18, 19, 20, 22, 23, 25, 27, 28, 31, 33, 35, 37, 40, 43, 46, 49, 53, 57, 61, 65, 69, 74, 79, 85, 91, 97, 104, 112, 120, 128, 137, 147, 157, 168, 180, 192, 206, 220, 236, 252, 270, 289, 309, 331, 354, 379, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 797, 853, 913, 977, 1045, 1119, 1197, 1281, 1370, 1466, 1569, 1679, 1797, 1922, 2057, 2201, 2355, 2520, 2696, 2885, 3087, 3303, 3535, 3782, 4047, 4330, 4633, 4958, 5305, 5676]"
119002,NakMuay2,* 敵人所受到的[肘擊]傷害每特性等級增加 0.5%。{nl} * 為最高等級大師時，額外增加 10%。{nl},{nl}{b}需要泰拳1階{b},ability_warrior_nakmuay2,False,100,,[11803],肘擊：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1019"": {""UnlockArgStr"": ""Char1_20"", ""UnlockArgNum"": ""1""}}","[7, 7, 8, 8, 9, 9, 10, 11, 12, 12, 13, 14, 15, 16, 18, 19, 20, 22, 23, 25, 27, 28, 31, 33, 35, 37, 40, 43, 46, 49, 53, 57, 61, 65, 69, 74, 79, 85, 91, 97, 104, 112, 120, 128, 137, 147, 157, 168, 180, 192, 206, 220, 236, 252, 270, 289, 309, 331, 354, 379, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 797, 853, 913, 977, 1045, 1119, 1197, 1281, 1370, 1466, 1569, 1679, 1797, 1922, 2057, 2201, 2355, 2520, 2696, 2885, 3087, 3303, 3535, 3782, 4047, 4330, 4633, 4958, 5305, 5676]"
119003,NakMuay3,* 敵人所受到的[上段正踢]傷害每特性等級增加 0.5%。{nl} * 為最高等級大師時，額外增加 10%。{nl},{nl}{b}需要泰拳1階{b},ability_warrior_nakmuay3,False,100,,[11804],上段正踢：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1019"": {""UnlockArgStr"": ""Char1_20"", ""UnlockArgNum"": ""1""}}","[7, 7, 8, 8, 9, 9, 10, 11, 12, 12, 13, 14, 15, 16, 18, 19, 20, 22, 23, 25, 27, 28, 31, 33, 35, 37, 40, 43, 46, 49, 53, 57, 61, 65, 69, 74, 79, 85, 91, 97, 104, 112, 120, 128, 137, 147, 157, 168, 180, 192, 206, 220, 236, 252, 270, 289, 309, 331, 354, 379, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 797, 853, 913, 977, 1045, 1119, 1197, 1281, 1370, 1466, 1569, 1679, 1797, 1922, 2057, 2201, 2355, 2520, 2696, 2885, 3087, 3303, 3535, 3782, 4047, 4330, 4633, 4958, 5305, 5676]"
119004,NakMuay4,* 敵人所受到的[膝擊]傷害每特性等級增加 0.5%。{nl} * 為最高等級大師時，額外增加 10%。{nl},{nl}{b}需要泰拳1階{b},ability_warrior_nakmuay4,False,100,,[11805],膝擊：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1019"": {""UnlockArgStr"": ""Char1_20"", ""UnlockArgNum"": ""1""}}","[7, 7, 8, 8, 9, 9, 10, 11, 12, 12, 13, 14, 15, 16, 18, 19, 20, 22, 23, 25, 27, 28, 31, 33, 35, 37, 40, 43, 46, 49, 53, 57, 61, 65, 69, 74, 79, 85, 91, 97, 104, 112, 120, 128, 137, 147, 157, 168, 180, 192, 206, 220, 236, 252, 270, 289, 309, 331, 354, 379, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 797, 853, 913, 977, 1045, 1119, 1197, 1281, 1370, 1466, 1569, 1679, 1797, 1922, 2057, 2201, 2355, 2520, 2696, 2885, 3087, 3303, 3535, 3782, 4047, 4330, 4633, 4958, 5305, 5676]"
120001,Retiarii1,* [收拉手拋網]減益效果套用時，對方的迴避率減少到 0。{nl}* SP消耗增加 20%。{nl},{nl}{b}需要網鬥士1階{b},ability_warrior_retiarii1,True,1,,[11901],收拉手拋網：沈重之網,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1020"": {""UnlockArgStr"": ""Char1_18"", ""UnlockArgNum"": ""1""}}",[660]
120002,Retiarii2,* [丟擲手拋網]減益效果套用時，對方的迴避率減少到 0{nl}    {nl}* SP消耗增加 20%。{nl},{nl}{b}需要網鬥士1階{b},ability_warrior_retiarii1,True,1,,[11902],丟擲手拋網：沈重之網,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1020"": {""UnlockArgStr"": ""Char1_18"", ""UnlockArgNum"": ""1""}}",[660]
120003,Retiarii3,* 每當[匕首護衛]增益效果套用時，每一特性等級增加 1%格擋。{nl}* SP消耗增加 10%。{nl},{nl}{b}需要網鬥士1階{b},ability_warrior_retiarii3,True,10,,[11903],匕首護衛：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1020"": {""UnlockArgStr"": ""Char1_18"", ""UnlockArgNum"": ""1""}}","[500, 555, 610, 665, 720, 775, 830, 885, 940, 995]"
120004,Retiarii4,* 當套用[匕首護衛]buff效果時，也能格擋飛彈攻擊。{nl}* SP消耗增加30%。{nl},{nl}{b}需要網鬥士2階{b},ability_warrior_retiarii4,True,1,,[11903],匕首護衛：清除投擲物,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1020"": {""UnlockArgStr"": ""Char1_18"", ""UnlockArgNum"": ""2""}}",[988]
120005,Retiarii5,* 敵人所受到的[三叉戟完結]傷害每一特性等級增加{nl}     0.5%。{nl} * 為最高等級大師時，額外增加 10%。{nl},{nl}{b}需要網鬥士1階{b},ability_warrior_retiarii5,False,100,,[11904],三叉戟完結：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1020"": {""UnlockArgStr"": ""Char1_18"", ""UnlockArgNum"": ""1""}}","[8, 8, 9, 10, 10, 11, 12, 13, 15, 16, 17, 19, 20, 22, 24, 26, 28, 30, 33, 35, 38, 42, 45, 49, 53, 57, 62, 67, 73, 79, 85, 92, 100, 108, 117, 127, 137, 148, 160, 174, 188, 204, 220, 238, 258, 279, 302, 327, 354, 383, 415, 449, 486, 526, 569, 616, 667, 722, 781, 845, 915, 990, 1071, 1160, 1255, 1358, 1470, 1591, 1721, 1863, 2016, 2182, 2361, 2555, 2765, 2993, 3239, 3505, 3793, 4105, 4443, 4808, 5203, 5631, 6094, 6595, 7137, 7724, 8358, 9046, 9789, 10594, 11465, 12407, 13427, 14531, 15725, 17018, 18417, 19931]"
120006,Retiarii6,* 敵人所受到的[解除武裝]傷害每一特性等級增加 0.5%。{nl} * 為最高等級大師時，額外增加 10%。{nl},{nl}{b}需要網鬥士2階{b},ability_warrior_retiarii6,False,100,,[11905],解除武裝：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1020"": {""UnlockArgStr"": ""Char1_18"", ""UnlockArgNum"": ""2""}}","[8, 9, 9, 10, 11, 12, 13, 14, 15, 17, 18, 20, 21, 23, 25, 27, 30, 32, 35, 38, 41, 44, 48, 52, 56, 61, 66, 71, 77, 84, 90, 98, 106, 115, 124, 134, 146, 158, 171, 185, 200, 216, 234, 253, 274, 297, 321, 348, 376, 407, 441, 477, 516, 559, 605, 655, 708, 767, 830, 898, 972, 1052, 1138, 1232, 1333, 1443, 1562, 1690, 1829, 1979, 2142, 2318, 2509, 2715, 2938, 3180, 3441, 3724, 4030, 4362, 4720, 5108, 5528, 5983, 6475, 7007, 7583, 8206, 8881, 9611, 10401, 11256, 12181, 13183, 14266, 15439, 16708, 18082, 19568, 21176]"
120007,Retiarii7,* [解除武裝]技能也能套用在頭盔上。{nl}* 套用頭盔 ：御璽頭具、龍騎士頭盔。{nl}* SP消耗增加 20%{nl},{nl}{b}需要網鬥士2階{b},ability_warrior_retiarii7,True,1,,[11905],解除武裝：卸除頭盔,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1020"": {""UnlockArgStr"": ""Char1_18"", ""UnlockArgNum"": ""2""}}",[988]
120008,Retiarii8,* 敵人所受到的[匕首完結]傷害每一特性等級增加 0.5% {nl}    {nl} * 為最高等級大師時，額外增加 10%。{nl},{nl}{b}需要網鬥士2階{b},ability_warrior_retiarii8,False,100,,[11906],匕首完結：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1020"": {""UnlockArgStr"": ""Char1_18"", ""UnlockArgNum"": ""2""}}","[8, 9, 9, 10, 11, 12, 13, 14, 15, 17, 18, 20, 21, 23, 25, 27, 30, 32, 35, 38, 41, 44, 48, 52, 56, 61, 66, 71, 77, 84, 90, 98, 106, 115, 124, 134, 146, 158, 171, 185, 200, 216, 234, 253, 274, 297, 321, 348, 376, 407, 441, 477, 516, 559, 605, 655, 708, 767, 830, 898, 972, 1052, 1138, 1232, 1333, 1443, 1562, 1690, 1829, 1979, 2142, 2318, 2509, 2715, 2938, 3180, 3441, 3724, 4030, 4362, 4720, 5108, 5528, 5983, 6475, 7007, 7583, 8206, 8881, 9611, 10401, 11256, 12181, 13183, 14266, 15439, 16708, 18082, 19568, 21176]"
120009,Retiarii9,* [丟擲手拋網]也能套用在BOSS身上{nl}* SP消耗增加20%。{nl},{nl}{b}需要網鬥士2階{b},ability_warrior_retiarii9,True,1,,[11902],丟擲手拋網：強化之網,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1020"": {""UnlockArgStr"": ""Char1_18"", ""UnlockArgNum"": ""2""}}",[988]
120010,Retiarii10,* [保護要害]增益效果套用時，能夠阻擋一次不可戰鬥的狀態。{nl}    效果發動後增益效果會刪除。{nl}* 5秒內呈現無敵狀態。{nl}* 在隊伍戰鬥聯盟每回合可套用1次。{nl}* SP消耗增加 20%。{nl},{nl}{b}需要網鬥士2階{b},ability_warrior_retiarii10,True,1,,[11907],保護要害：九死一生,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1020"": {""UnlockArgStr"": ""Char1_18"", ""UnlockArgNum"": ""2""}}",[660]
120011,Retiarii11,* 敵人所受到的[捨命衝鋒]傷害{nl}    每特性等級增加 0.5%{nl} * 為最高等級大師時，額外增加 10%。{nl},{nl}{b}需要網鬥士3階{b},ability_warrior_retiarii11,False,100,,[11908],捨命衝鋒：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1020"": {""UnlockArgStr"": ""Char1_18"", ""UnlockArgNum"": ""3""}}","[9, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 21, 23, 25, 27, 29, 31, 34, 37, 40, 43, 47, 51, 55, 59, 64, 70, 75, 82, 88, 96, 104, 112, 122, 132, 142, 154, 167, 181, 195, 212, 229, 248, 268, 290, 314, 340, 368, 399, 431, 467, 505, 547, 592, 640, 693, 750, 812, 879, 951, 1029, 1114, 1205, 1305, 1412, 1528, 1654, 1789, 1937, 2096, 2268, 2455, 2656, 2875, 3111, 3367, 3644, 3943, 4268, 4618, 4998, 5409, 5854, 6335, 6856, 7419, 8029, 8689, 9403, 10176, 11013, 11918, 12898, 13958, 15106, 16347, 17691, 19145, 20719, 22422]"
120012,Retiarii12,* 依照[捨命衝鋒]技能所造成的打擊數量比例，15秒內造成追加傷害，並令移動速度減少。{nl}* SP消耗增加20%。{nl},{nl}{b}需要網鬥士3階{b},ability_warrior_retiarii12,True,1,,[11908],捨命衝鋒：致命傷,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1020"": {""UnlockArgStr"": ""Char1_18"", ""UnlockArgNum"": ""3""}}",[1480]
120013,Retiarii13,* 被套用[收拉手拋網]技能的對象陷入3秒沉默。{nl}* SP消耗增加20%。{nl},{nl}{b}需要網鬥士3階{b},ability_warrior_retiarii13,True,1,,[11901],收拉手拋網：混雜,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1020"": {""UnlockArgStr"": ""Char1_18"", ""UnlockArgNum"": ""3""}}",[1480]
120014,Retiarii14,* 被技能[丟擲手拋網]套用的空中型怪物墜落至地上受到傷害。{nl}* 空中狀態中角色該解狀態解除{nl}* 受到傷害 3047%{nl}* SP消耗增加10%。{nl},{nl}{b}需要網鬥士3階{b},ability_warrior_retiarii14,True,1,,[11902],丟擲手拋網：拉下 ,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1020"": {""UnlockArgStr"": ""Char1_18"", ""UnlockArgNum"": ""3""}}",[1480]
120015,Retiarii15,* 以[匕首護衛：清除投擲物]阻擋飛彈攻擊時，給予攻擊者反射傷害。{nl}* SP消耗增加10%。{nl},{nl}{b}需要網鬥士3階{b},ability_warrior_retiarii15,True,1,,[11903],匕首護衛：扭轉投擲物 ,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1020"": {""UnlockArgStr"": ""Char1_18"", ""UnlockArgNum"": ""3""}}",[1480]
201001,Wizard11,* 敵人所受到的[能量箭]傷害每特性等級增加 0.5%。{nl} * 為最高等級大師時，額外增加 10%。{nl},{nl}{b}需要法師1階{b},ability_wizard_wizard11,False,100,,[20001],能量箭：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2001"": {""UnlockArgStr"": ""Char2_1"", ""UnlockArgNum"": ""1""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 7, 8, 8, 9, 9, 10, 11, 12, 13, 13, 14, 16, 17, 18, 19, 21, 22, 24, 25, 27, 29, 31, 33, 36, 38, 41, 44, 47, 50, 54, 57, 62, 66, 70, 75, 81, 86, 93, 99, 106, 113, 121, 130, 139, 149, 159, 171, 183, 195, 209, 224, 239, 256, 274, 293, 314, 336, 360, 385, 412, 441, 471, 505, 540, 578, 618, 661, 708, 757, 810]"
201004,Wizard2,* 每發動[魔法護盾]效果時，消耗的SP會減少 [特定等級 * {nl}   精神]%{nl},{nl}{b}需要法師2階{b},ability_wizard_wizard2,True,20,,[20004],魔法護盾：精神效率,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2001"": {""UnlockArgStr"": ""Char2_1"", ""UnlockArgNum"": ""2""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
201006,Wizard13,* 敵人所受到的[地震]傷害每特性等級增加 0.5%。{nl} * 為最高等級大師時，額外增加 10%。{nl},{nl}{b}需要法師1階{b},ability_wizard_wizard13,False,100,,[20005],地震：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2001"": {""UnlockArgStr"": ""Char2_1"", ""UnlockArgNum"": ""1""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 7, 8, 8, 9, 9, 10, 11, 12, 13, 13, 14, 16, 17, 18, 19, 21, 22, 24, 25, 27, 29, 31, 33, 36, 38, 41, 44, 47, 50, 54, 57, 62, 66, 70, 75, 81, 86, 93, 99, 106, 113, 121, 130, 139, 149, 159, 171, 183, 195, 209, 224, 239, 256, 274, 293, 314, 336, 360, 385, 412, 441, 471, 505, 540, 578, 618, 661, 708, 757, 810]"
