$ID,$ID_NAME,Description,DescriptionRequired,Icon,IsToggleable,LevelMax,Link_Jobs,Link_Skills,Name,Unlock,UnlockArgs,UpgradePrice
113016,Shinobi15,* [인법 뇌둔술]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[인법 뇌둔술: 강화] 특성 65 레벨 달성{b},ability_scout_shinobi15,False,10,,[50506],[아츠] 인법 뇌둔술: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""5006"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Shinobi10""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
114001,Dragoon1,* [드래곤 투스]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}드래곤 투스 1레벨 이상{b},ability_warrior_dragoon1,False,100,,[11401],드래곤 투스: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1015"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Dragoon_Dragontooth""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
114003,Dragoon3,* [서펜틴]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}서펜틴 1레벨 이상{b},ability_warrior_dragoon3,False,100,,[11402],서펜틴: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1015"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Dragoon_Serpentine""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
114005,Dragoon5,* [게이 불그]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}게이 불그 1레벨 이상{b},ability_warrior_dragoon5,False,100,,[11403],게이 불그: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1015"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Dragoon_Gae_Bulg""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
114008,Dragoon8,* [드래곤 소어]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}드래곤 소어 1레벨 이상{b},ability_warrior_dragoon8,False,100,,[11404],드래곤 소어: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1015"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Dragoon_Dragon_Soar""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
114011,Dragoon11,* [디쓰론]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}디쓰론 1레벨 이상{b},ability_warrior_dragoon11,False,100,,[11405],디쓰론: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1015"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Dragoon_Dethrone""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
114014,Dragoon14,* 스킬 [디쓰론]의 넉백 제거{nl}* 해당 특성이 ON이면 무조건 밀려나지 않음{nl}* SP 소모 10%증가{nl},{nl}{b}캐릭터 100레벨 이상{b},ability_warrior_dragoon14,True,1,,[11405],디쓰론: 넉백 제거,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1015"": {""UnlockArgNum"": ""100"", ""UnlockArgStr"": """"}}",[30]
114015,Dragoon15,* [드래곤 폴]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}드래곤 폴 1레벨 이상{b},ability_warrior_dragoon15,False,100,,[11407],드래곤 폴: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1015"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Dragoon_DragonFall""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
114016,Dragoon16,* 스킬 [드래곤 소어]의 연타 수가 2배 증가{nl}* SP 소모 150%증가{nl},{nl}{b}캐릭터 350레벨 이상{b},ability_warrior_dragoon16,True,1,,[11404],드래곤 소어: 승천,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1015"": {""UnlockArgNum"": ""350"", ""UnlockArgStr"": """"}}",[143]
114020,Dragoon20,"* 외형이 변경된 드라군 헬멧을 착용합니다.{nl}* 드라군 스킬의 대미지 증가량이 25%로 감소하는 대신 이동속도 감소 효과가 사라지며, 추가 SP 소모값도 50% 감소합니다.{nl}",{nl}{b}캐릭터 200레벨 이상{b},ability_warrior_dragoon20,True,1,,[11408],드라군 헬멧: 경량화,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1015"": {""UnlockArgNum"": ""200"", ""UnlockArgStr"": """"}}",[64]
114021,Dragoon21,"* [드래곤 폴] 스킬 시전 시 점프 후 지정한 위치로 이동하지 않고, 공중으로부터 지정한 위치에 창을 던져 적들에게 피해를 준 후 제자리로 돌아옵니다.{nl}",{nl}{b}드라군 클래스 45레벨 달성{b},ability_warrior_dragoon21,True,1,,[11407],[아츠] 드래곤 폴: 고공폭격,"[""var curJobClsName = pc.JobName;"", ""var curJobLv = GetJobLevelByName(pc, curJobClsName);"", """", ""if (jobClassName == curJobClsName) {"", """", ""    if (curJobLv < limitLevel) {"", ""        return \""LOCK_GRADE\"";"", ""    }"", """", ""}"", """", ""return \""UNLOCK\"";""]","{""1015"": {""UnlockArgNum"": ""45"", ""UnlockArgStr"": ""Char1_15""}}",[36000]
114022,Dragoon22,* [드래곤 투스]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[드래곤 투스: 강화] 특성 65 레벨 달성{b},ability_warrior_dragoon22,False,10,,[11401],[아츠] 드래곤 투스: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1015"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Dragoon1""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
114023,Dragoon23,* [서펜틴]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[서펜틴: 강화] 특성 65 레벨 달성{b},ability_warrior_dragoon23,False,10,,[11402],[아츠] 서펜틴: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1015"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Dragoon3""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
114024,Dragoon24,* [게이 불그]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[게이 불그: 강화] 특성 65 레벨 달성{b},ability_warrior_dragoon24,False,10,,[11403],[아츠] 게이 불그: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1015"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Dragoon5""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
114025,Dragoon25,* [드래곤 소어]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[드래곤 소어: 강화] 특성 65 레벨 달성{b},ability_warrior_dragoon25,False,10,,[11404],[아츠] 드래곤 소어: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1015"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Dragoon8""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
114026,Dragoon26,* [디쓰론]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[디쓰론: 강화] 특성 65 레벨 달성{b},ability_warrior_dragoon26,False,10,,[11405],[아츠] 디쓰론: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1015"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Dragoon11""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
114027,Dragoon27,* [드래곤 폴]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[드래곤 폴: 강화] 특성 65 레벨 달성{b},ability_warrior_dragoon27,False,10,,[11407],[아츠] 드래곤 폴: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1015"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Dragoon15""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
115002,Murmillo2,* [프렌지드 슬래시]의 스킬 계수가 특성 레벨당{nl}    0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}프렌지드 슬래시 1레벨 이상{b},ability_warrior_murmillo2,False,100,,[11302],프렌지드 슬래시: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1012"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Murmillo_FrenziedSlash""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
115003,Murmillo3,* [이베이드 쓰러스트]의 스킬 계수가 특성 레벨당{nl}    0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}이베이드 쓰러스트 1레벨 이상{b},ability_warrior_murmillo3,False,100,,[11303],이베이드 쓰러스트: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1012"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Murmillo_EvadeThrust""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
115005,Murmillo5,* [헤드버트]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}헤드버트 1레벨 이상{b},ability_warrior_murmillo5,False,100,,[11304],헤드버트: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1012"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Murmillo_Headbutt""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
115009,Murmillo9,* [스큐텀 힛]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}스큐텀 힛 1레벨 이상{b},ability_warrior_murmillo9,False,100,,[11307],스큐텀 힛: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1012"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Murmillo_ScutumHit""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
115015,Murmillo15,* [실드 트레인]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}실드 트레인 1레벨 이상{b},ability_warrior_murmillo14,False,100,,[11308],실드 트레인: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1012"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Murmillo_ShieldTrain""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
115018,Murmillo18,* [엠퍼러즈 베인]의 스킬 계수가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가{nl},{nl}{b}엠퍼러즈 베인 1레벨 이상{b},ability_warrior_murmillo18,False,100,,[11310],엠퍼러즈 베인: 강화,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1012"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Murmillo_EmperorsBane""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
115020,Murmillo20,"* [스큐텀 힛] / [실드 트레인]{nl}* 방패로 때리는 스킬이 주무기 물리 공격력이 아닌, 방패 물리 방어력을 공격력으로 사용{nl}",{nl}{b}캐릭터 1레벨 이상{b},ability_warrior_murmillo20,True,1,,"[11307, 11308]",무르밀로: 방패타격술,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1012"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": """"}}",[15]
115021,Murmillo21,"* 상태 이상에 대한 저항력이 절반으로 줄어드는 대신, [총] 공격에 대한 피해에 블록이 100% 증가되어 적용됩니다.{nl}",{nl}{b}무르밀로 클래스 45레벨 달성{b},ability_warrior_murmillo21,True,1,,[11301],[아츠] 어인 투구: 투사,"[""var curJobClsName = pc.JobName;"", ""var curJobLv = GetJobLevelByName(pc, curJobClsName);"", """", ""if (jobClassName == curJobClsName) {"", """", ""    if (curJobLv < limitLevel) {"", ""        return \""LOCK_GRADE\"";"", ""    }"", """", ""}"", """", ""return \""UNLOCK\"";""]","{""1012"": {""UnlockArgNum"": ""45"", ""UnlockArgStr"": ""Char1_12""}}",[36000]
115022,Murmillo22,* [프렌지드 슬래시]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[프렌지드 슬래시: 강화] 특성 65 레벨 달성{b},ability_warrior_murmillo22,False,10,,[11302],[아츠] 프렌지드 슬래시: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1012"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Murmillo2""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
115023,Murmillo23,* [이베이드 쓰러스트]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[이베이드 쓰러스트: 강화] 특성 65 레벨 달성{b},ability_warrior_murmillo23,False,10,,[11303],[아츠] 이베이드 쓰러스트: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1012"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Murmillo3""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
115024,Murmillo24,* [헤드버트]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[헤드버트: 강화] 특성 65 레벨 달성{b},ability_warrior_murmillo24,False,10,,[11304],[아츠] 헤드버트: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1012"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Murmillo5""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
115025,Murmillo25,* [스큐텀 힛]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[스큐텀 힛: 강화] 특성 65 레벨 달성{b},ability_warrior_murmillo25,False,10,,[11307],[아츠] 스큐텀 힛: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1012"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Murmillo9""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
115026,Murmillo26,* [실드 트레인]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[실드 트레인: 강화] 특성 65 레벨 달성{b},ability_warrior_murmillo26,False,10,,[11308],[아츠] 실드 트레인: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1012"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Murmillo15""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
115027,Murmillo27,* [엠퍼러즈 베인]의 스킬 계수가 특성 레벨당 1.25% 증가{nl},{nl}{b}[엠퍼러즈 베인: 강화] 특성 65 레벨 달성{b},ability_warrior_murmillo27,False,10,,[11310],[아츠] 엠퍼러즈 베인: 상급 강화,"[""var abil = GetAbility(pc, abilName)"", """", ""if (TryGetProp(abil, \""Level\"", 0) >= tonumber(limitLevel)) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""1012"": {""UnlockArgNum"": ""65"", ""UnlockArgStr"": ""Murmillo18""}}","[3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057, 3057]"
