$ID,$ID_NAME,Description,DescriptionRequired,Icon,IsToggleable,LevelMax,Link_Jobs,Link_Skills,Name,Unlock,UnlockArgs,UpgradePrice
207015,Elementalist4,* Enemies hit by [Hail] have a 5% chance per attribute level of becoming afflicted with [Freeze] for 5 seconds{nl}* Increases SP consumption by 30%{nl},{nl}{b}Character Lv 1 and above{b},ability_wizard_elementalist4,True,5,,[20603],Hail: Freeze,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2011"": {""UnlockArgStr"": """", ""UnlockArgNum"": ""1""}}","[11, 12, 13, 14, 15]"
207017,Elementalist6,"* Increases Fire, Ice and Lightning properties by 5{nl}* From Lv2, it increases by 5 per attribute level{nl}",{nl}{b}Character Lv 1 and above{b},ability_wizard_elementalist6,True,5,[2011],,Elementalist: Resistance,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2011"": {""UnlockArgStr"": """", ""UnlockArgNum"": ""1""}}","[11, 12, 13, 14, 15]"
207018,Elementalist7,* Grants a 30% chance per skill use (including basic attacks) of applying a buff that increases Fire-property attack damage by 30% for 5 seconds{nl},{nl}{b}Character Lv 1 and above{b},ability_wizard_elementalist7,True,1,[2011],,Fire Property: Amplify,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2011"": {""UnlockArgStr"": """", ""UnlockArgNum"": ""1""}}",[15]
207019,Elementalist8,* Using Ice property attacks to finish enemies will slow down nearby enemies with a 50% chance for 6 seconds{nl},{nl}{b}Character Lv 1 and above{b},ability_wizard_elementalist8,True,1,[2011],,Ice Property: Slow,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2011"": {""UnlockArgStr"": """", ""UnlockArgNum"": ""1""}}",[15]
207025,Elementalist27,* Increases the skill factor of [Storm Dust] by 0.5% per attribute level{nl}* +10% added increase at maximum level{nl},{nl}{b}Storm Dust Lv 1 and above{b},ability_wizard_elementalist27,False,100,,[20609],Storm Dust: Enhance,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2011"": {""UnlockArgStr"": ""Elementalist_StormDust"", ""UnlockArgNum"": ""1""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
207026,Elementalist28,* Movement speed of enemies in range of [Storm Dust] decreases by 2 per attribute level{nl},{nl}{b}Character Lv 1 and above{b},ability_wizard_elementalist28,True,5,,[20609],Storm Dust: Slow,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2011"": {""UnlockArgStr"": """", ""UnlockArgNum"": ""1""}}","[11, 12, 13, 14, 15]"
207027,Elementalist29,* Enemies in range of [Storm Dust] when the skill is finished take [Storm Dust] damage for an extra 1.5 seconds per attribute level{nl},{nl}{b}Character Lv 1 and above{b},ability_wizard_elementalist29,True,2,,[20609],Storm Dust: Second Storm,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2011"": {""UnlockArgStr"": """", ""UnlockArgNum"": ""1""}}","[14, 15]"
207028,Elementalist30,* [Meteor] applies as 5 hits on enemies receiving damage from [Flame Ground]{nl},{nl}{b}Character Lv 1 and above{b},ability_wizard_elementalist30,True,1,,[20605],Meteor: Flame Ground,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2011"": {""UnlockArgStr"": """", ""UnlockArgNum"": ""1""}}",[15]
208001,Sorcerer11,* Increases the skill factor of [Summon Familiar] by 0.5% per attribute level{nl}* +10% added increase at maximum level{nl},{nl}{b}Summon Familiar Lv 1 and above{b},ability_wizard_sorcerer11,False,100,,[20706],Summon Familar: Enhance,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2006"": {""UnlockArgStr"": ""Sorcerer_SummonFamiliar"", ""UnlockArgNum"": ""1""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
208002,Sorcerer1,* Deals damage to nearby enemies with a 1% chance per attribute level when the summoned familiar of [Summon Familiar] explodes itself{nl}* Increases SP consumption by 10%{nl},{nl}{b}Summon Familiar Lv 3 and above{b},ability_wizard_sorcerer1,True,5,,[20706],Summon Familar: Splash,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2006"": {""UnlockArgStr"": ""Sorcerer_SummonFamiliar"", ""UnlockArgNum"": ""3""}}","[63, 68, 73, 78, 83]"
208003,Sorcerer2,* increases character's SP recovery by 1 per attribute level{nl},{nl}{b}Character Lv 100 and above{b},ability_wizard_sorcerer2,True,100,[2006],,Sorcerer: SP Recovery,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2006"": {""UnlockArgStr"": """", ""UnlockArgNum"": ""100""}}","[35, 36, 38, 40, 42, 44, 46, 49, 51, 54, 57, 59, 62, 65, 69, 72, 76, 80, 84, 88, 92, 97, 102, 107, 112, 118, 124, 130, 137, 144, 151, 158, 166, 175, 183, 193, 202, 212, 223, 234, 246, 258, 271, 285, 299, 314, 330, 346, 364, 382, 401, 421, 442, 464, 487, 512, 537, 564, 592, 622, 653, 686, 720, 756, 794, 834, 876, 919, 965, 1014, 1064, 1118, 1174, 1232, 1294, 1359, 1427, 1498, 1573, 1652, 1734, 1821, 1912, 2008, 2108, 2213, 2324, 2440, 2562, 2691, 2825, 2966, 3115, 3270, 3434, 3606, 3786, 3975, 4174, 4383]"
208006,Sorcerer5,* Chance to inflict [Burn] for 10 seconds on an enemy when attacked by Salamion{nl}* Chance increases by 2% per attribute level{nl}* Increases SP consumption by 10%{nl},{nl}{b}Character Lv 200 and above{b},ability_wizard_sorcerer5,True,5,,[20707],Summon Salamion: Ignite,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2006"": {""UnlockArgStr"": """", ""UnlockArgNum"": ""200""}}","[48, 52, 56, 60, 64]"
208007,Sorcerer6,* Chance to afflict [Blind] for 10 seconds on an enemy when attacked by Salamion{nl}* Chance increases by 2% per attribute level{nl}* Increases SP consumption by 10%{nl},{nl}{b}Character Lv 200 and above{b},ability_wizard_sorcerer6,True,5,,[20707],Summon Salamion: Blind,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2006"": {""UnlockArgStr"": """", ""UnlockArgNum"": ""200""}}","[48, 52, 56, 60, 64]"
208008,Sorcerer12,* Increases the skill factor of [Evocation] by 0.5% per attribute level{nl}* +10% added increase at maximum level{nl},{nl}{b}Evocation Lv 1 and above{b},ability_wizard_sorcerer12,False,100,,[20709],Evocation: Enhance,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2006"": {""UnlockArgStr"": ""Sorcerer_Evocation"", ""UnlockArgNum"": ""1""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
208009,Sorcerer13,* Summoned servant grants beneficial effects at a higher rate{nl}* Increases SP consumption by 10%{nl},{nl}{b}Lv3 Summon Servant required{b},ability_wizard_sorcerer13,True,1,,[20708],Summon Servant: Quick Order,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2006"": {""UnlockArgStr"": """", ""UnlockArgNum"": ""3""}}",[30]
208010,Sorcerer14,* Increases the skill factor of [Desmodus] by 0.5% per attribute level{nl}* +10% added increase at maximum level{nl},{nl}{b}Desmodus Lv 1 and above{b},ability_wizard_sorcerer14,False,100,,[20710],Desmodus: Enhance,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2006"": {""UnlockArgStr"": ""Sorcerer_Desmodus"", ""UnlockArgNum"": ""1""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
208011,Sorcerer15,* Increases damage dealt with Mounted demon by 0.5% per attribute level{nl},{nl}{b}Character Lv 300 and above{b},ability_wizard_sorcerer15,False,100,,[20703],Riding: Increase Stats,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2006"": {""UnlockArgStr"": """", ""UnlockArgNum"": ""300""}}","[60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110, 115, 120, 125, 130, 135, 140, 145, 150, 155, 160, 165, 170, 175, 180, 185, 190, 195, 200, 205, 210, 215, 220, 225, 230, 235, 240, 245, 250, 255, 260, 265, 270, 275, 280, 285, 290, 295, 300, 305, 310, 315, 320, 325, 330, 335, 340, 345, 350, 355, 360, 365, 370, 375, 380, 385, 390, 395, 400, 405, 410, 415, 420, 425, 430, 435, 440, 445, 450, 455, 460, 465, 470, 475, 480, 485, 490, 495, 500, 505, 510, 515, 520, 525, 530, 535, 540, 545, 550, 555]"
208013,Sorcerer17,* Salamion restores the HP of itself and nearby summons every 20 sec{nl}* Recovery cycle shortened by 1 sec per attribute level{nl},{nl}{b}Character Lv 300 and above{b},ability_wizard_sorcerer17,True,10,,[20707],Summon Salamion: Heat,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2006"": {""UnlockArgStr"": """", ""UnlockArgNum"": ""300""}}","[60, 65, 70, 75, 80, 85, 90, 95, 100, 105]"
208014,Sorcerer18,"* Increases the damage dealt by demons summoned through [Summoning] or [Morph] by 3% per attribute level, but reduces the demon's HP by 3% every 10 seconds{nl}* Consumes the caster's SP by [40 + (character level x 0.75)] every 10 seconds{nl}",{nl}{b}Character Lv 300 and above{b},ability_wizard_sorcerer18,True,10,,"[20701, 20704]",Summoning: Overwork,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2006"": {""UnlockArgStr"": """", ""UnlockArgNum"": ""300""}}","[60, 65, 70, 75, 80, 85, 90, 95, 100, 105]"
209003,Chronomancer3,"* When an enemy affected by [Reincarnate] dies and is revived, two enemies will appear with a chance of 0.1% per attribute level{nl}* Increases SP consumption by 30%{nl}",{nl}{b}Reincarnate Lv 1 and above{b},ability_wizard_chronomancer3,True,100,,[20802],Reincarnate: Two,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2008"": {""UnlockArgStr"": ""Chronomancer_Samsara"", ""UnlockArgNum"": ""1""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
209004,Chronomancer4,* Allows [Stop] to also stop boss monsters once{nl}* Increases SP consumption by 10{nl}* Increases SP consumption by 30%{nl},{nl}{b}Character Lv 300 and above{b},ability_wizard_chronomancer4,True,1,,[20803],Stop: Control Boss Monster,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2008"": {""UnlockArgStr"": """", ""UnlockArgNum"": ""300""}}",[108]
209009,Chronomancer9,* Offers a 0.5% chance per attribute level of reducing cooldown by an additional 5 seconds when using [Pass]{nl},{nl}{b}Pass Lv 1 and above{b},ability_wizard_chronomancer9,True,100,,[20807],Pass: Additional Reduction,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2008"": {""UnlockArgStr"": ""Chronomancer_Pass"", ""UnlockArgNum"": ""1""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
209010,Chronomancer10,"* Applies [Stop] to yourself instead for 5 seconds, removing debuffs of rank 3 and below.{nl}* Increases SP consumption by 30%{nl}",{nl}{b}Character Lv 200 and above{b},ability_wizard_chronomancer10,True,1,,[20803],Stop: Break Time,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2008"": {""UnlockArgStr"": """", ""UnlockArgNum"": ""200""}}",[64]
209011,Chronomancer11,* Casting [Slow] applies the [Enchant Slow] buff to yourself for 60 seconds{nl}* The buff grants a 1% chance per attribute level of applying your current Slow debuff effects to enemies you attack{nl}* Does not apply in PvP{nl}* Increases SP consumption by 20%{nl},{nl}{b}Character Lv 100 and above{b},ability_wizard_chronomancer11,True,10,,[20804],Slow: Enchant Slow,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2008"": {""UnlockArgStr"": """", ""UnlockArgNum"": ""100""}}","[60, 65, 70, 75, 80, 85, 90, 95, 100, 105]"
209012,Chronomancer12,"* Changes [Reincarnate] into a buff that applies to party members{nl}* While active, the buff prevents one from becoming incapable of combat once and restores full HP{nl}* Same duration as Reincarnate{nl}* Increases SP consumption by 20%{nl}",{nl}{b}Character Lv 300 and above{b},ability_wizard_chronomancer12,True,1,,[20802],Reincarnate: Ally,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2008"": {""UnlockArgStr"": """", ""UnlockArgNum"": ""300""}}",[108]
209013,Chronomancer13,"* Applies [Pass] to yourself only, increasing its effects by 2x{nl}* Increases SP consumption by 20%{nl}",{nl}{b}Character Lv 200 and above{b},ability_wizard_chronomancer13,True,1,,[20807],Pass: Focus Time,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2008"": {""UnlockArgStr"": """", ""UnlockArgNum"": ""200""}}",[64]
209014,Chronomancer14,* Applies [Time Forward] to the cooldown of attack skills only{nl}* 10% chance per attribute level{nl}* Increases SP consumption by 30%{nl},{nl}{b}Character Lv 300 and above{b},ability_wizard_chronomancer14,True,5,,[20809],Time Forward: Attack Skills,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2008"": {""UnlockArgStr"": """", ""UnlockArgNum"": ""300""}}","[84, 90, 96, 102, 108]"
209015,Chronomancer15,* Reduces the chances of your magic attacks missing the target by 5% per attribute level while [Quick Cast] is active{nl}* Increases SP consumption by 10%{nl},{nl}{b}Character Lv 200 and above{b},ability_wizard_chronomancer15,True,5,,[20808],Quick Cast: Increase Accuracy,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2008"": {""UnlockArgStr"": """", ""UnlockArgNum"": ""200""}}","[48, 52, 56, 60, 64]"
209016,Chronomancer16,* Increases [Reincarnate]'s success chances by 0.5% per attribute level{nl},{nl}{b}Reincarnate Lv 1 and above{b},ability_wizard_chronomancer16,False,100,,[20802],Reincarnate: Enhance,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2008"": {""UnlockArgStr"": ""Chronomancer_Samsara"", ""UnlockArgNum"": ""1""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
210001,Necromancer11,* Increases the skill factor of [Gather Corpse] by 0.5% per attribute level{nl}* +10% added increase at maximum level{nl},{nl}{b}Gather Corpse Lv 1 and above{b},ability_wizard_necromancer11,False,100,,[20901],Gather Corpse: Enhance,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2009"": {""UnlockArgStr"": ""Necromancer_GatherCorpse"", ""UnlockArgNum"": ""1""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
210002,Necromancer12,* Increases the skill factor of [Flesh Cannon] by 0.5% per attribute level{nl}* +10% added increase at maximum level{nl},{nl}{b}Flesh Cannon Lv 1 and above{b},ability_wizard_necromancer12,False,100,,[20903],Flesh Cannon: Enhance,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""2009"": {""UnlockArgStr"": ""Necromancer_FleshCannon"", ""UnlockArgNum"": ""1""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
